,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,33106,0,6ohda,tburst,-150,500,5,8,25,-61.35949224392093,-60.71768329747226
0,lesioned_719,33106,0,6ohda,tburst,-200,500,6,8,27,-61.35987489225717,-60.57151353499428
0,lesioned_719,33106,0,6ohda,tburst,-250,500,7,8,29,-61.36025883370283,-60.6072943517678
0,lesioned_719,33106,0,6ohda,tburst,-300,500,7,8,30,-61.36064052803946,-60.42874683519286
0,lesioned_719,33106,0,6ohda,tburst,-50,200,2,8,19,-61.35872529963649,-60.83306176464238
0,lesioned_719,33106,0,6ohda,tburst,-100,200,3,8,21,-61.359109618241014,-60.8415838677479
0,lesioned_719,33106,0,6ohda,tburst,-150,200,4,8,24,-61.35949224392093,-60.849385098124166
0,lesioned_719,33106,0,6ohda,tburst,-200,200,5,8,26,-61.35987489225716,-60.55583293245969
0,lesioned_719,33106,0,6ohda,tburst,-250,200,5,8,29,-61.36025883370283,-60.58237746457571
0,lesioned_719,33106,0,6ohda,tburst,-300,200,6,8,31,-61.36064052803946,-60.45462474301233
0,lesioned_719,33106,0,6ohda,rmih,-50,2000,0,0,0,-71.25659848181618,-69.52744774636035
0,lesioned_719,33106,0,6ohda,rmih,-100,2000,4,0,4,-71.25698225805057,-68.64065394827664
0,lesioned_719,33106,0,6ohda,rmih,-150,2000,4,0,4,-71.2573643092402,-66.79093641493324
0,lesioned_719,33106,0,6ohda,rmih,-200,2000,5,0,5,-71.25774640708569,-65.18667155180812
0,lesioned_719,33123,4,6ohda,fi,20,2000,8,4,6,-73.53009589952242,-71.49881789681001
0,lesioned_719,33123,4,6ohda,fi,40,2000,10,4,6,-73.52994440250401,-71.62037907977492
0,lesioned_719,33123,4,6ohda,fi,60,2000,13,4,5,-73.52978876000128,-71.71048130962913
0,lesioned_719,33123,4,6ohda,fi,80,2000,12,4,6,-73.52963703809446,-71.6591730337212
0,lesioned_719,33123,4,6ohda,fi,100,2000,12,4,4,-73.5294853393622,-71.50835376941629
0,lesioned_719,33123,4,6ohda,fi,120,2000,13,4,4,-73.52933543087828,-71.39581359139743
0,lesioned_719,33123,4,6ohda,fi,140,2000,15,4,4,-73.52918219747383,-71.31627246346227
0,lesioned_719,33123,4,6ohda,fi,160,2000,16,4,3,-73.52903200978297,-71.21915254223065
0,lesioned_719,33123,4,6ohda,fi,180,2000,14,4,3,-73.52888031030828,-71.10606307340544
0,lesioned_719,33123,4,6ohda,fi,200,2000,16,4,3,-73.52872976782845,-70.97125544928801
0,lesioned_719,33123,4,6ohda,fi,220,2000,20,4,4,-73.52857925861852,-70.8146946602
0,lesioned_719,33123,4,6ohda,fi,240,2000,20,4,5,-73.5284269050144,-70.63268943553341
0,lesioned_719,33123,4,6ohda,fi,260,2000,17,4,0,-73.52827393950761,-62.44575436036668
0,lesioned_719,33123,4,6ohda,fi,280,2000,21,4,5,-73.52812443331443,-70.83259443021134
0,lesioned_719,33123,4,6ohda,fi,300,2000,19,4,4,-73.527973496358,-70.90285271840213
0,lesioned_719,33123,4,6ohda,tburst,-50,2000,1,6,6,-73.53062238115335,-71.98462100596102
0,lesioned_719,33123,4,6ohda,tburst,-100,2000,2,6,7,-73.5310017202576,-71.73885904111884
0,lesioned_719,33123,4,6ohda,tburst,-150,2000,2,6,8,-73.5313795683705,-71.50321059489806
0,lesioned_719,33123,4,6ohda,tburst,-200,2000,4,6,10,-73.53175728742598,-70.32082943604156
0,lesioned_719,33123,4,6ohda,tburst,-250,2000,5,6,11,-73.53213698344419,-70.08072935982366
0,lesioned_719,33123,4,6ohda,tburst,-300,2000,7,6,13,-73.53251356011569,-69.37826258992904
0,lesioned_719,33123,4,6ohda,tburst,-50,500,1,6,15,-73.53062238115335,-71.47949031729627
0,lesioned_719,33123,4,6ohda,tburst,-100,500,2,6,16,-73.5310017202576,-71.48681358174929
0,lesioned_719,33123,4,6ohda,tburst,-150,500,5,6,20,-73.5313795683705,-71.15348074974708
0,lesioned_719,33123,4,6ohda,tburst,-200,500,6,6,21,-73.53175728742598,-71.08164271933961
0,lesioned_719,33123,4,6ohda,tburst,-250,500,4,6,19,-73.53213698344419,-70.61106659568938
0,lesioned_719,33123,4,6ohda,tburst,-300,500,7,6,23,-73.53251356011569,-69.93363973163251
0,lesioned_719,33123,4,6ohda,tburst,-50,200,1,6,17,-73.53062238115335,-71.87774298122693
0,lesioned_719,33123,4,6ohda,tburst,-100,200,1,6,17,-73.5310017202576,-72.0576903795734
0,lesioned_719,33123,4,6ohda,tburst,-150,200,3,6,19,-73.5313795683705,-71.45390727250317
0,lesioned_719,33123,4,6ohda,tburst,-200,200,4,6,20,-73.53175728742598,-71.32804779706959
0,lesioned_719,33123,4,6ohda,tburst,-250,200,4,6,21,-73.53213698344419,-70.86045813549796
0,lesioned_719,33123,4,6ohda,tburst,-300,200,5,6,22,-73.53251356011569,-70.91142963852099
0,lesioned_719,33123,4,6ohda,rmih,-50,2000,0,0,0,-70.1810349000898,-68.90856107855262
0,lesioned_719,33123,4,6ohda,rmih,-100,2000,2,0,3,-70.18141613676787,-68.66460784903315
0,lesioned_719,33123,4,6ohda,rmih,-150,2000,4,0,5,-70.18179591120207,-67.19696527036734
0,lesioned_719,33123,4,6ohda,rmih,-200,2000,5,0,7,-70.18217555737579,-68.84748523569057
0,lesioned_719,33253,2,6ohda,fi,20,2000,6,0,0,-63.70442734490604,-64.81861023469853
0,lesioned_719,33253,2,6ohda,fi,40,2000,12,0,0,-63.704266621451715,-64.93287025079066
0,lesioned_719,33253,2,6ohda,fi,60,2000,12,0,0,-63.70410912853972,-65.0517800675653
0,lesioned_719,33253,2,6ohda,fi,80,2000,18,0,0,-63.703951906793186,-65.20986671130468
0,lesioned_719,33253,2,6ohda,fi,100,2000,15,0,0,-63.70379542264956,-65.39010740684701
0,lesioned_719,33253,2,6ohda,fi,120,2000,17,0,0,-63.70363997909153,-65.5681072269527
0,lesioned_719,33253,2,6ohda,fi,140,2000,22,0,0,-63.703481747519355,-65.692188384898
0,lesioned_719,33253,2,6ohda,fi,160,2000,30,0,0,-63.70332482432122,-65.91215494387798
0,lesioned_719,33253,2,6ohda,fi,180,2000,35,0,0,-63.703168540102354,-66.02192493881844
0,lesioned_719,33253,2,6ohda,fi,200,2000,40,0,0,-63.70301166438928,-66.2705079728842
0,lesioned_719,33253,2,6ohda,fi,220,2000,38,0,0,-63.70285672977505,-66.42902322630063
0,lesioned_719,33253,2,6ohda,fi,240,2000,42,0,0,-63.70270003218431,-66.66209799026528
0,lesioned_719,33253,2,6ohda,fi,260,2000,47,0,0,-63.70254167205379,-66.8242731323231
0,lesioned_719,33253,2,6ohda,fi,280,2000,47,0,0,-63.7023848811429,-66.95302322632396
0,lesioned_719,33253,2,6ohda,fi,300,2000,49,0,0,-63.702229530722015,-67.00114608129769
0,lesioned_719,33253,2,6ohda,tburst,-50,2000,0,0,0,-63.70497216308032,-63.294608797729104
0,lesioned_719,33253,2,6ohda,tburst,-100,2000,2,0,2,-63.70536495259564,-61.94732322798602
0,lesioned_719,33253,2,6ohda,tburst,-150,2000,6,0,7,-63.705756854139565,-62.03418491446906
0,lesioned_719,33253,2,6ohda,tburst,-200,2000,8,0,10,-63.70614859832235,-62.41710687388923
0,lesioned_719,33253,2,6ohda,tburst,-250,2000,9,0,12,-63.70653912329554,-62.110355407972264
0,lesioned_719,33253,2,6ohda,tburst,-300,2000,11,0,15,-63.70693054604248,-62.66014816138071
0,lesioned_719,33253,2,6ohda,tburst,-50,500,0,0,0,-63.70497216308032,-64.00160892484669
0,lesioned_719,33253,2,6ohda,tburst,-100,500,4,0,4,-63.70536495259564,-63.853290971664755
0,lesioned_719,33253,2,6ohda,tburst,-150,500,9,0,9,-63.705756854139565,-63.50131800254016
0,lesioned_719,33253,2,6ohda,tburst,-200,500,9,0,10,-63.70614859832234,-62.881317272388024
0,lesioned_719,33253,2,6ohda,tburst,-250,500,11,0,12,-63.70653912329554,-62.28464795696491
0,lesioned_719,33253,2,6ohda,tburst,-300,500,10,0,13,-63.706930546042486,-62.1104378091084
0,lesioned_719,33253,2,6ohda,tburst,-50,200,0,0,0,-63.70497216308032,-64.11214892504985
0,lesioned_719,33253,2,6ohda,tburst,-100,200,2,0,2,-63.70536495259564,-64.05729880717911
0,lesioned_719,33253,2,6ohda,tburst,-150,200,6,0,6,-63.705756854139565,-63.91727552141435
0,lesioned_719,33253,2,6ohda,tburst,-200,200,7,0,7,-63.70614859832234,-63.44936614757213
0,lesioned_719,33253,2,6ohda,tburst,-250,200,7,0,8,-63.70653912329554,-62.929430635542325
0,lesioned_719,33253,2,6ohda,tburst,-300,200,8,0,10,-63.70693054604248,-62.37485262801238
0,lesioned_719,33253,2,6ohda,rmih,-50,2000,0,0,0,-71.36665767524627,-70.13764161104811
0,lesioned_719,33253,2,6ohda,rmih,-100,2000,4,0,4,-71.3670501097923,-69.17227400814758
0,lesioned_719,33253,2,6ohda,rmih,-150,2000,7,0,7,-71.36744163837949,-68.13698098345431
0,lesioned_719,33253,2,6ohda,rmih,-200,2000,8,0,8,-71.36783302933057,-67.28120431371293
0,lesioned_719,33294,4,6ohda,fi,20,2000,0,0,0,-65.98187852171793,-66.91882598520608
0,lesioned_719,33294,4,6ohda,fi,40,2000,13,0,0,-65.98173624726438,-67.99904360311844
0,lesioned_719,33294,4,6ohda,fi,60,2000,28,0,0,-65.98159049677116,-68.43446328699693
0,lesioned_719,33294,4,6ohda,fi,80,2000,41,0,0,-65.98144858759333,-68.69651066412207
0,lesioned_719,33294,4,6ohda,fi,100,2000,52,0,0,-65.98130724806313,-68.85821373118605
0,lesioned_719,33294,4,6ohda,fi,120,2000,61,0,0,-65.98116501462468,-68.97852478622845
0,lesioned_719,33294,4,6ohda,fi,140,2000,70,0,0,-65.98102327688748,-69.06084045991958
0,lesioned_719,33294,4,6ohda,fi,160,2000,78,0,0,-65.98088073880184,-69.1233000778533
0,lesioned_719,33294,4,6ohda,fi,180,2000,85,0,0,-65.98073938221899,-69.19615734931938
0,lesioned_719,33294,4,6ohda,fi,200,2000,92,0,0,-65.98059697699323,-69.24488371714423
0,lesioned_719,33294,4,6ohda,fi,220,2000,99,0,0,-65.98045655775725,-69.27498253417974
0,lesioned_719,33294,4,6ohda,fi,240,2000,106,0,1,-65.98031397684836,-69.32801379467362
0,lesioned_719,33294,4,6ohda,fi,260,2000,112,0,0,-65.98017373071215,-69.33543561085037
0,lesioned_719,33294,4,6ohda,fi,280,2000,118,0,0,-65.98003162960143,-69.36555617737655
0,lesioned_719,33294,4,6ohda,fi,300,2000,124,0,0,-65.97988814456806,-69.37872877928453
0,lesioned_719,33294,4,6ohda,tburst,-50,2000,0,0,0,-65.98236843583855,-65.47566129640849
0,lesioned_719,33294,4,6ohda,tburst,-100,2000,2,0,2,-65.98272538877124,-65.02339080373987
0,lesioned_719,33294,4,6ohda,tburst,-150,2000,5,0,5,-65.9830802134181,-64.54643854410153
0,lesioned_719,33294,4,6ohda,tburst,-200,2000,7,0,7,-65.98343560796482,-63.810192091585634
0,lesioned_719,33294,4,6ohda,tburst,-250,2000,8,0,8,-65.98378913433771,-62.988133617700065
0,lesioned_719,33294,4,6ohda,tburst,-300,2000,9,0,9,-65.98414435598822,-62.35103618456702
0,lesioned_719,33294,4,6ohda,tburst,-50,500,0,0,0,-65.98236843583855,-66.18530051175591
0,lesioned_719,33294,4,6ohda,tburst,-100,500,3,0,3,-65.98272538877124,-66.32421482442906
0,lesioned_719,33294,4,6ohda,tburst,-150,500,6,0,6,-65.9830802134181,-66.133154854021
0,lesioned_719,33294,4,6ohda,tburst,-200,500,7,0,7,-65.98343560796482,-65.67692372027152
0,lesioned_719,33294,4,6ohda,tburst,-250,500,8,0,8,-65.98378913433771,-65.23296700311118
0,lesioned_719,33294,4,6ohda,tburst,-300,500,8,0,9,-65.98414435598822,-64.90627313181959
0,lesioned_719,33294,4,6ohda,tburst,-50,200,0,0,0,-65.98236843583855,-66.2984306299407
0,lesioned_719,33294,4,6ohda,tburst,-100,200,2,0,2,-65.98272538877124,-66.45515463356871
0,lesioned_719,33294,4,6ohda,tburst,-150,200,4,0,4,-65.9830802134181,-66.41900838869499
0,lesioned_719,33294,4,6ohda,tburst,-200,200,5,0,5,-65.98343560796482,-66.13317548184227
0,lesioned_719,33294,4,6ohda,tburst,-250,200,6,0,6,-65.98378913433771,-65.75099420610078
0,lesioned_719,33294,4,6ohda,tburst,-300,200,7,0,7,-65.98414435598822,-65.39949699800778
0,lesioned_719,33294,4,6ohda,rmih,-50,2000,0,0,0,-73.10141444174631,-71.79119692337089
0,lesioned_719,33294,4,6ohda,rmih,-100,2000,3,0,3,-73.10177116369952,-72.0053014044336
0,lesioned_719,33294,4,6ohda,rmih,-150,2000,5,0,5,-73.10212576209425,-71.08380922237939
0,lesioned_719,33294,4,6ohda,rmih,-200,2000,6,0,6,-73.10248094102012,-70.11101272239492
0,lesioned_719,33300,4,6ohda,fi,20,2000,0,0,0,-66.5552193137571,-67.55001202189734
0,lesioned_719,33300,4,6ohda,fi,40,2000,10,0,0,-66.55506751046052,-68.2150549182904
0,lesioned_719,33300,4,6ohda,fi,60,2000,21,0,0,-66.55491159119734,-68.46435538294705
0,lesioned_719,33300,4,6ohda,fi,80,2000,28,0,0,-66.55475957647656,-68.6266076162895
0,lesioned_719,33300,4,6ohda,fi,100,2000,26,0,0,-66.55460760433216,-68.75043389526353
0,lesioned_719,33300,4,6ohda,fi,120,2000,29,0,0,-66.55445730749642,-68.86845717114124
0,lesioned_719,33300,4,6ohda,fi,140,2000,37,0,0,-66.55430385350988,-68.98708106676068
0,lesioned_719,33300,4,6ohda,fi,160,2000,37,0,0,-66.55415327810876,-69.0524589131102
0,lesioned_719,33300,4,6ohda,fi,180,2000,38,0,0,-66.5540012709674,-69.11368057054759
0,lesioned_719,33300,4,6ohda,fi,200,2000,43,0,0,-66.55384905292058,-69.22089894912486
0,lesioned_719,33300,4,6ohda,fi,220,2000,49,0,0,-66.55369957991998,-69.25376821000012
0,lesioned_719,33300,4,6ohda,fi,240,2000,52,0,0,-66.55354685577984,-69.35741106823967
0,lesioned_719,33300,4,6ohda,fi,260,2000,50,0,0,-66.5533937994399,-69.39884679256517
0,lesioned_719,33300,4,6ohda,fi,280,2000,55,0,0,-66.55324388706498,-69.5139413692007
0,lesioned_719,33300,4,6ohda,fi,300,2000,55,0,0,-66.55309256176025,-69.58214259711124
0,lesioned_719,33300,4,6ohda,tburst,-50,2000,0,0,0,-66.55574693336908,-66.05133563159512
0,lesioned_719,33300,4,6ohda,tburst,-100,2000,3,0,3,-66.55612692688372,-65.34444245535087
0,lesioned_719,33300,4,6ohda,tburst,-150,2000,5,0,6,-66.55650556493795,-64.18437826030046
0,lesioned_719,33300,4,6ohda,tburst,-200,2000,7,0,8,-66.55688542956408,-63.761158526626105
0,lesioned_719,33300,4,6ohda,tburst,-250,2000,8,0,9,-66.55726460085147,-62.71063228228095
0,lesioned_719,33300,4,6ohda,tburst,-300,2000,9,0,10,-66.55764183759683,-61.856831728631924
0,lesioned_719,33300,4,6ohda,tburst,-50,500,0,0,0,-66.55574693336908,-66.77890880876059
0,lesioned_719,33300,4,6ohda,tburst,-100,500,3,0,3,-66.55612692688372,-66.6670079631929
0,lesioned_719,33300,4,6ohda,tburst,-150,500,6,0,6,-66.55650556493795,-66.37261003886012
0,lesioned_719,33300,4,6ohda,tburst,-200,500,7,0,7,-66.55688542956408,-65.85755756432434
0,lesioned_719,33300,4,6ohda,tburst,-250,500,7,0,8,-66.55726460085147,-65.31615401998988
0,lesioned_719,33300,4,6ohda,tburst,-300,500,8,0,9,-66.55764183759683,-64.80827658493615
0,lesioned_719,33300,4,6ohda,tburst,-50,200,0,0,0,-66.55574693336908,-66.88777694028857
0,lesioned_719,33300,4,6ohda,tburst,-100,200,2,0,2,-66.55612692688372,-66.87579873916711
0,lesioned_719,33300,4,6ohda,tburst,-150,200,4,0,4,-66.55650556493795,-66.80171973102323
0,lesioned_719,33300,4,6ohda,tburst,-200,200,4,0,4,-66.55688542956408,-66.45672951961342
0,lesioned_719,33300,4,6ohda,tburst,-250,200,5,0,5,-66.55726460085147,-65.98074458226151
0,lesioned_719,33300,4,6ohda,tburst,-300,200,5,0,5,-66.55764183759683,-65.52616478389666
0,lesioned_719,33300,4,6ohda,rmih,-50,2000,0,0,0,-74.64851018246094,-73.21738305199324
0,lesioned_719,33300,4,6ohda,rmih,-100,2000,3,0,3,-74.64888995009038,-72.85722939439427
0,lesioned_719,33300,4,6ohda,rmih,-150,2000,5,0,5,-74.64926835662261,-71.54708597571252
0,lesioned_719,33300,4,6ohda,rmih,-200,2000,6,0,6,-74.64964800674267,-70.43655979698036
0,lesioned_719,33330,4,6ohda,fi,20,2000,3,0,0,-63.628300487658535,-65.01614023524304
0,lesioned_719,33330,4,6ohda,fi,40,2000,15,0,1,-63.62818063905648,-65.50607209053662
0,lesioned_719,33330,4,6ohda,fi,60,2000,27,0,0,-63.6280571845534,-65.68114232025832
0,lesioned_719,33330,4,6ohda,fi,80,2000,30,0,0,-63.62793570787247,-65.82195151888338
0,lesioned_719,33330,4,6ohda,fi,100,2000,36,0,0,-63.62781487303172,-65.88148401399835
0,lesioned_719,33330,4,6ohda,fi,120,2000,41,0,0,-63.62769396431192,-65.93082694873863
0,lesioned_719,33330,4,6ohda,fi,140,2000,42,0,0,-63.627572490284386,-65.99116297095789
0,lesioned_719,33330,4,6ohda,fi,160,2000,48,0,0,-63.62745263389293,-66.00091586811772
0,lesioned_719,33330,4,6ohda,fi,180,2000,47,0,0,-63.627331710719005,-66.05833844103994
0,lesioned_719,33330,4,6ohda,fi,200,2000,47,0,0,-63.62721284660599,-66.0803009291829
0,lesioned_719,33330,4,6ohda,fi,220,2000,54,0,0,-63.62709179482648,-66.08078521973461
0,lesioned_719,33330,4,6ohda,fi,240,2000,56,0,0,-63.62697005764293,-66.16052597825338
0,lesioned_719,33330,4,6ohda,fi,260,2000,59,0,0,-63.626851010515544,-66.10016441019042
0,lesioned_719,33330,4,6ohda,fi,280,2000,56,0,0,-63.62673031583867,-66.14311238077993
0,lesioned_719,33330,4,6ohda,fi,300,2000,63,0,0,-63.62660860680757,-66.15865969119318
0,lesioned_719,33330,4,6ohda,tburst,-50,2000,0,0,0,-63.6287196809744,-63.02321762965915
0,lesioned_719,33330,4,6ohda,tburst,-100,2000,1,0,1,-63.62902153226552,-61.639605747854006
0,lesioned_719,33330,4,6ohda,tburst,-150,2000,3,0,4,-63.629323710543325,-60.342198261354326
0,lesioned_719,33330,4,6ohda,tburst,-200,2000,4,0,7,-63.629623478265586,-59.405970375989305
0,lesioned_719,33330,4,6ohda,tburst,-250,2000,5,0,9,-63.629925528676424,-58.98555994471265
0,lesioned_719,33330,4,6ohda,tburst,-300,2000,5,0,11,-63.63022760411932,-58.903622033922275
0,lesioned_719,33330,4,6ohda,tburst,-50,500,0,0,0,-63.6287196809744,-63.926631641681624
0,lesioned_719,33330,4,6ohda,tburst,-100,500,2,0,2,-63.62902153226552,-63.72081991233495
0,lesioned_719,33330,4,6ohda,tburst,-150,500,3,0,4,-63.629323710543325,-63.291321080563876
0,lesioned_719,33330,4,6ohda,tburst,-200,500,4,0,5,-63.629623478265586,-62.650411000403174
0,lesioned_719,33330,4,6ohda,tburst,-250,500,5,0,7,-63.629925528676424,-62.0721343199061
0,lesioned_719,33330,4,6ohda,tburst,-300,500,5,0,9,-63.63022760411932,-61.62566826351313
0,lesioned_719,33330,4,6ohda,tburst,-50,200,0,0,0,-63.6287196809744,-64.06791508217121
0,lesioned_719,33330,4,6ohda,tburst,-100,200,1,0,1,-63.62902153226552,-64.00023506915937
0,lesioned_719,33330,4,6ohda,tburst,-150,200,2,0,2,-63.629323710543325,-63.76619223546875
0,lesioned_719,33330,4,6ohda,tburst,-200,200,3,0,3,-63.629623478265586,-63.302064987402765
0,lesioned_719,33330,4,6ohda,tburst,-250,200,4,0,5,-63.629925528676424,-62.84653985673687
0,lesioned_719,33330,4,6ohda,tburst,-300,200,4,0,7,-63.63022760411934,-62.44864021972213
0,lesioned_719,33330,4,6ohda,rmih,-50,2000,0,0,0,-70.67758322818334,-69.43707133526372
0,lesioned_719,33330,4,6ohda,rmih,-100,2000,0,0,0,-70.6778847448457,-68.25983589782382
0,lesioned_719,33330,4,6ohda,rmih,-150,2000,2,0,2,-70.67818658961868,-66.94849501831821
0,lesioned_719,33330,4,6ohda,rmih,-200,2000,3,0,3,-70.67848601087029,-65.9258245308829
0,lesioned_719,33343,2,6ohda,fi,20,2000,0,0,0,-67.0193561246363,-67.90743129060836
0,lesioned_719,33343,2,6ohda,fi,40,2000,5,0,0,-67.01919364938524,-68.58840046018493
0,lesioned_719,33343,2,6ohda,fi,60,2000,25,0,0,-67.01903448854485,-69.31553460406285
0,lesioned_719,33343,2,6ohda,fi,80,2000,40,0,1,-67.0188755697598,-69.63216004853432
0,lesioned_719,33343,2,6ohda,fi,100,2000,52,0,0,-67.01871781889412,-69.82424775216992
0,lesioned_719,33343,2,6ohda,fi,120,2000,63,0,0,-67.0185605825548,-69.9738686916809
0,lesioned_719,33343,2,6ohda,fi,140,2000,73,0,0,-67.01840109155188,-70.08975013103957
0,lesioned_719,33343,2,6ohda,fi,160,2000,82,0,0,-67.01824254177266,-70.18469221899065
0,lesioned_719,33343,2,6ohda,fi,180,2000,91,0,0,-67.01808445949764,-70.26924125196314
0,lesioned_719,33343,2,6ohda,fi,200,2000,99,0,0,-67.01792523141414,-70.32793524252813
0,lesioned_719,33343,2,6ohda,fi,220,2000,107,0,0,-67.01776908879157,-70.38537965003641
0,lesioned_719,33343,2,6ohda,fi,240,2000,115,0,1,-67.01761117308864,-70.46284328102253
0,lesioned_719,33343,2,6ohda,fi,260,2000,122,0,0,-67.01745158707853,-70.48467509481917
0,lesioned_719,33343,2,6ohda,fi,280,2000,129,0,0,-67.01729197387374,-70.54855062584113
0,lesioned_719,33343,2,6ohda,fi,300,2000,137,0,0,-67.0171354126001,-70.550261728303
0,lesioned_719,33343,2,6ohda,tburst,-50,2000,0,0,0,-67.01990637415308,-66.61741536438956
0,lesioned_719,33343,2,6ohda,tburst,-100,2000,3,0,3,-67.02030317522916,-66.16651521448566
0,lesioned_719,33343,2,6ohda,tburst,-150,2000,6,0,6,-67.02069956371331,-65.46522754036351
0,lesioned_719,33343,2,6ohda,tburst,-200,2000,8,0,8,-67.02109570745957,-64.61385829801566
0,lesioned_719,33343,2,6ohda,tburst,-250,2000,9,0,9,-67.02148931150579,-63.772179841597094
0,lesioned_719,33343,2,6ohda,tburst,-300,2000,10,0,10,-67.021885432691,-63.058560780476945
0,lesioned_719,33343,2,6ohda,tburst,-50,500,0,0,0,-67.01990637415308,-67.24645726564475
0,lesioned_719,33343,2,6ohda,tburst,-100,500,4,0,4,-67.02030317522916,-67.33591639880044
0,lesioned_719,33343,2,6ohda,tburst,-150,500,7,0,7,-67.02069956371331,-67.04725328870798
0,lesioned_719,33343,2,6ohda,tburst,-200,500,8,0,8,-67.02109570745957,-66.53010191034012
0,lesioned_719,33343,2,6ohda,tburst,-250,500,9,0,9,-67.02148931150579,-66.03459162530511
0,lesioned_719,33343,2,6ohda,tburst,-300,500,9,0,9,-67.021885432691,-65.54449207954418
0,lesioned_719,33343,2,6ohda,tburst,-50,200,0,0,0,-67.01990637415308,-67.34970315552404
0,lesioned_719,33343,2,6ohda,tburst,-100,200,2,0,2,-67.02030317522916,-67.44143639289624
0,lesioned_719,33343,2,6ohda,tburst,-150,200,5,0,5,-67.02069956371331,-67.38647417302687
0,lesioned_719,33343,2,6ohda,tburst,-200,200,6,0,6,-67.02109570745957,-67.03541100093386
0,lesioned_719,33343,2,6ohda,tburst,-250,200,7,0,7,-67.02148931150579,-66.58294729298959
0,lesioned_719,33343,2,6ohda,tburst,-300,200,8,0,8,-67.021885432691,-66.16958119641963
0,lesioned_719,33343,2,6ohda,rmih,-50,2000,0,0,0,-73.87305167303806,-72.50981417720612
0,lesioned_719,33343,2,6ohda,rmih,-100,2000,4,0,4,-73.87344831477617,-72.36350173825522
0,lesioned_719,33343,2,6ohda,rmih,-150,2000,6,0,6,-73.87384454116801,-71.30851891064752
0,lesioned_719,33343,2,6ohda,rmih,-200,2000,7,0,7,-73.87424053000049,-70.333251292474
0,lesioned_719,33359,4,6ohda,fi,20,2000,0,0,0,-65.41758745986706,-66.48381681433249
0,lesioned_719,33359,4,6ohda,fi,40,2000,4,0,0,-65.41743574177893,-67.24898174859435
0,lesioned_719,33359,4,6ohda,fi,60,2000,17,0,0,-65.41727990977674,-68.25655901818352
0,lesioned_719,33359,4,6ohda,fi,80,2000,27,0,0,-65.41712798051307,-68.9345611872934
0,lesioned_719,33359,4,6ohda,fi,100,2000,34,0,1,-65.41697610068034,-69.52358303152565
0,lesioned_719,33359,4,6ohda,fi,120,2000,36,0,0,-65.4168258597784,-69.94162772472146
0,lesioned_719,33359,4,6ohda,fi,140,2000,44,0,0,-65.41667251270371,-70.27256740217851
0,lesioned_719,33359,4,6ohda,fi,160,2000,52,0,0,-65.41652199406167,-70.54038081867517
0,lesioned_719,33359,4,6ohda,fi,180,2000,55,0,0,-65.41637006753572,-70.80367607483211
0,lesioned_719,33359,4,6ohda,fi,200,2000,58,0,0,-65.4162179203667,-71.00096315934957
0,lesioned_719,33359,4,6ohda,fi,220,2000,58,0,0,-65.41606853540074,-71.19432242757357
0,lesioned_719,33359,4,6ohda,fi,240,2000,76,0,0,-65.41591586925031,-71.33266755752213
0,lesioned_719,33359,4,6ohda,fi,260,2000,73,0,0,-65.41576296466361,-71.46983395359989
0,lesioned_719,33359,4,6ohda,fi,280,2000,80,0,0,-65.41561310533224,-71.59852409441413
0,lesioned_719,33359,4,6ohda,fi,300,2000,72,0,0,-65.41546183565819,-71.72893076454535
0,lesioned_719,33359,4,6ohda,tburst,-50,2000,0,0,0,-65.41811481463114,-64.94076630682505
0,lesioned_719,33359,4,6ohda,tburst,-100,2000,1,0,1,-65.41849457464917,-64.15033429259209
0,lesioned_719,33359,4,6ohda,tburst,-150,2000,3,0,3,-65.41887301630982,-63.70302510887641
0,lesioned_719,33359,4,6ohda,tburst,-200,2000,6,0,6,-65.41925269374802,-63.2161842401514
0,lesioned_719,33359,4,6ohda,tburst,-250,2000,7,0,7,-65.41963168111228,-62.40702221281589
0,lesioned_719,33359,4,6ohda,tburst,-300,2000,8,0,8,-65.42000867651113,-61.74168277748075
0,lesioned_719,33359,4,6ohda,tburst,-50,500,0,0,0,-65.41811481463114,-65.68798736531505
0,lesioned_719,33359,4,6ohda,tburst,-100,500,2,0,2,-65.41849457464917,-65.69532060612465
0,lesioned_719,33359,4,6ohda,tburst,-150,500,5,0,5,-65.41887301630982,-65.59446701194253
0,lesioned_719,33359,4,6ohda,tburst,-200,500,6,0,6,-65.41925269374802,-65.1779131392301
0,lesioned_719,33359,4,6ohda,tburst,-250,500,7,0,7,-65.41963168111228,-64.69891347927962
0,lesioned_719,33359,4,6ohda,tburst,-300,500,8,0,8,-65.42000867651113,-64.32742166450744
0,lesioned_719,33359,4,6ohda,tburst,-50,200,0,0,0,-65.41811481463114,-65.81176447689913
0,lesioned_719,33359,4,6ohda,tburst,-100,200,1,0,1,-65.41849457464916,-65.83600827443439
0,lesioned_719,33359,4,6ohda,tburst,-150,200,3,0,3,-65.41887301630982,-65.85202068724905
0,lesioned_719,33359,4,6ohda,tburst,-200,200,4,0,4,-65.41925269374802,-65.60083788618981
0,lesioned_719,33359,4,6ohda,tburst,-250,200,5,0,5,-65.41963168111228,-65.22430749499999
