,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,26584,2,6ohda,rmih,-150,2000,4,0,4,-71.59530451839889,-68.2001139979963
0,lesioned_719,26584,2,6ohda,rmih,-200,2000,5,0,5,-71.59569905234626,-67.0785380802459
0,lesioned_719,26603,2,6ohda,fi,20,2000,0,0,0,-68.44865023468809,-69.36834631750025
0,lesioned_719,26603,2,6ohda,fi,40,2000,0,0,0,-68.44850889818187,-69.87374258177513
0,lesioned_719,26603,2,6ohda,fi,60,2000,5,0,0,-68.44836408701734,-70.89628537683583
0,lesioned_719,26603,2,6ohda,fi,80,2000,19,0,0,-68.44822311639007,-71.50054340399852
0,lesioned_719,26603,2,6ohda,fi,100,2000,32,0,0,-68.44808276322841,-71.8185558773881
0,lesioned_719,26603,2,6ohda,fi,120,2000,41,0,0,-68.44794129851476,-72.00784017278659
0,lesioned_719,26603,2,6ohda,fi,140,2000,50,0,0,-68.44780063719304,-72.12363768143658
0,lesioned_719,26603,2,6ohda,fi,160,2000,55,0,0,-68.44765886414332,-72.2322444659833
0,lesioned_719,26603,2,6ohda,fi,180,2000,61,0,0,-68.44751860729968,-72.34270299455603
0,lesioned_719,26603,2,6ohda,fi,200,2000,66,0,0,-68.44737696523939,-72.38650147994683
0,lesioned_719,26603,2,6ohda,fi,220,2000,74,0,0,-68.44723777446887,-72.447663996675
0,lesioned_719,26603,2,6ohda,fi,240,2000,76,0,0,-68.44709569922797,-72.47751173103595
0,lesioned_719,26603,2,6ohda,fi,260,2000,83,0,0,-68.44695425014548,-72.52555538360457
0,lesioned_719,26603,2,6ohda,fi,280,2000,85,0,0,-68.4468153407356,-72.56081789985815
0,lesioned_719,26603,2,6ohda,fi,300,2000,92,0,0,-68.44667352061289,-72.61924971073272
0,lesioned_719,26603,2,6ohda,tburst,-50,2000,0,0,0,-68.4491369988332,-67.85366499700028
0,lesioned_719,26603,2,6ohda,tburst,-100,2000,5,0,5,-68.44949147886827,-67.6402103529175
0,lesioned_719,26603,2,6ohda,tburst,-150,2000,7,0,7,-68.44984408628375,-66.78906809875686
0,lesioned_719,26603,2,6ohda,tburst,-200,2000,9,0,9,-68.4501972569967,-65.97042483017026
0,lesioned_719,26603,2,6ohda,tburst,-250,2000,11,0,11,-68.45054894250237,-65.23372385863557
0,lesioned_719,26603,2,6ohda,tburst,-300,2000,10,0,10,-68.45090066887487,-64.65753203900331
0,lesioned_719,26603,2,6ohda,tburst,-50,500,0,0,0,-68.44913699883321,-68.62095687100496
0,lesioned_719,26603,2,6ohda,tburst,-100,500,6,0,6,-68.44949147886827,-68.79924871398659
0,lesioned_719,26603,2,6ohda,tburst,-150,500,9,0,9,-68.44984408628375,-68.43008983615769
0,lesioned_719,26603,2,6ohda,tburst,-200,500,10,0,10,-68.4501972569967,-67.85877196107838
0,lesioned_719,26603,2,6ohda,tburst,-250,500,11,0,11,-68.45054894250237,-67.3480711105866
0,lesioned_719,26603,2,6ohda,tburst,-300,500,11,0,11,-68.45090066887487,-66.82359652358684
0,lesioned_719,26603,2,6ohda,tburst,-50,200,0,0,0,-68.44913699883321,-68.74465056986178
0,lesioned_719,26603,2,6ohda,tburst,-100,200,3,0,3,-68.44949147886827,-68.95693814022836
0,lesioned_719,26603,2,6ohda,tburst,-150,200,6,0,6,-68.44984408628375,-68.8061663626961
0,lesioned_719,26603,2,6ohda,tburst,-200,200,7,0,7,-68.4501972569967,-68.41674461769144
0,lesioned_719,26603,2,6ohda,tburst,-250,200,8,0,8,-68.45054894250237,-67.92583066305805
0,lesioned_719,26603,2,6ohda,tburst,-300,200,8,0,8,-68.45090066887487,-67.46646283702206
0,lesioned_719,26603,2,6ohda,rmih,-50,2000,0,0,0,-73.34159424393556,-72.01384139254523
0,lesioned_719,26603,2,6ohda,rmih,-100,2000,5,0,5,-73.34194865049064,-72.15206400111137
0,lesioned_719,26603,2,6ohda,rmih,-150,2000,7,0,7,-73.34230118591783,-70.95146987309383
0,lesioned_719,26603,2,6ohda,rmih,-200,2000,9,0,9,-73.3426542877857,-70.2009583432072
0,lesioned_719,26809,3,6ohda,fi,20,2000,0,0,0,-70.12886852295334,-71.2017101657254
0,lesioned_719,26809,3,6ohda,fi,40,2000,0,0,0,-70.12870790786815,-71.9721350870657
0,lesioned_719,26809,3,6ohda,fi,60,2000,10,0,0,-70.12855054445367,-73.59056930933284
0,lesioned_719,26809,3,6ohda,fi,80,2000,28,0,0,-70.12839344182001,-74.26878173346725
0,lesioned_719,26809,3,6ohda,fi,100,2000,43,0,0,-70.1282371101704,-74.65356882283342
0,lesioned_719,26809,3,6ohda,fi,120,2000,55,0,0,-70.12808181435994,-74.8920208027504
0,lesioned_719,26809,3,6ohda,fi,140,2000,66,0,0,-70.12792371452295,-75.05213253010436
0,lesioned_719,26809,3,6ohda,fi,160,2000,76,0,0,-70.12776692002444,-75.15891002731145
0,lesioned_719,26809,3,6ohda,fi,180,2000,85,0,0,-70.12761076792052,-75.24468363360432
0,lesioned_719,26809,3,6ohda,fi,200,2000,93,0,0,-70.127453995374,-75.32892539407229
0,lesioned_719,26809,3,6ohda,fi,220,2000,101,0,0,-70.12729924584552,-75.37002885617353
0,lesioned_719,26809,3,6ohda,fi,240,2000,108,0,0,-70.12714270188081,-75.4331536307121
0,lesioned_719,26809,3,6ohda,fi,260,2000,115,0,0,-70.12698447052338,-75.46278421730199
0,lesioned_719,26809,3,6ohda,fi,280,2000,121,0,0,-70.12682776553055,-75.57994946394922
0,lesioned_719,26809,3,6ohda,fi,300,2000,128,0,0,-70.12667259464277,-75.52329916892246
0,lesioned_719,26809,3,6ohda,tburst,-50,2000,0,0,0,-70.1294127795114,-69.24104091711024
0,lesioned_719,26809,3,6ohda,tburst,-100,2000,4,0,4,-70.12980525879588,-69.20531142258893
0,lesioned_719,26809,3,6ohda,tburst,-150,2000,7,0,7,-70.13019686068769,-68.45232410205465
0,lesioned_719,26809,3,6ohda,tburst,-200,2000,8,0,8,-70.13058831590925,-67.36809238752936
0,lesioned_719,26809,3,6ohda,tburst,-250,2000,9,0,9,-70.13097848441771,-66.58013082592846
0,lesioned_719,26809,3,6ohda,tburst,-300,2000,9,0,9,-70.1313696447627,-65.67144864502822
0,lesioned_719,26809,3,6ohda,tburst,-50,500,0,0,0,-70.1294127795114,-70.21599481241518
0,lesioned_719,26809,3,6ohda,tburst,-100,500,5,0,5,-70.12980525879588,-70.610305325119
0,lesioned_719,26809,3,6ohda,tburst,-150,500,7,0,7,-70.13019686068769,-70.18155211647489
0,lesioned_719,26809,3,6ohda,tburst,-200,500,8,0,8,-70.13058831590926,-69.56575797965526
0,lesioned_719,26809,3,6ohda,tburst,-250,500,8,0,8,-70.13097848441771,-68.82579715062312
0,lesioned_719,26809,3,6ohda,tburst,-300,500,9,0,9,-70.1313696447627,-68.35977614336474
0,lesioned_719,26809,3,6ohda,tburst,-50,200,0,0,0,-70.1294127795114,-70.37355938352036
0,lesioned_719,26809,3,6ohda,tburst,-100,200,2,0,2,-70.12980525879588,-70.61801750003464
0,lesioned_719,26809,3,6ohda,tburst,-150,200,5,0,5,-70.13019686068769,-70.68082466850662
0,lesioned_719,26809,3,6ohda,tburst,-200,200,6,0,6,-70.13058831590925,-70.2404707436659
0,lesioned_719,26809,3,6ohda,tburst,-250,200,6,0,6,-70.13097848441771,-69.56205431389013
0,lesioned_719,26809,3,6ohda,tburst,-300,200,7,0,7,-70.1313696447627,-69.0366338458747
0,lesioned_719,26809,3,6ohda,rmih,-50,2000,0,0,0,-75.2760659893265,-73.66050920431981
0,lesioned_719,26809,3,6ohda,rmih,-100,2000,4,0,4,-75.27645838189287,-74.00754197128077
0,lesioned_719,26809,3,6ohda,rmih,-150,2000,6,0,6,-75.2768498965279,-72.96027501506406
0,lesioned_719,26809,3,6ohda,rmih,-200,2000,7,0,7,-75.27724126558122,-71.90012711443183
0,lesioned_719,27033,1,6ohda,fi,20,2000,0,0,0,-68.69558775534767,-69.95548983478956
0,lesioned_719,27033,1,6ohda,fi,40,2000,15,0,0,-68.69543554162219,-71.73444481747913
0,lesioned_719,27033,1,6ohda,fi,60,2000,34,0,0,-68.69527922265496,-72.47952575638863
0,lesioned_719,27033,1,6ohda,fi,80,2000,52,0,0,-68.6951267998717,-72.83768446216068
0,lesioned_719,27033,1,6ohda,fi,100,2000,66,0,0,-68.69497440336514,-73.05979475016325
0,lesioned_719,27033,1,6ohda,fi,120,2000,78,0,1,-68.69482376020763,-73.2066177059897
0,lesioned_719,27033,1,6ohda,fi,140,2000,89,0,0,-68.694669851344,-73.29694448154044
0,lesioned_719,27033,1,6ohda,fi,160,2000,97,0,0,-68.6945189310892,-73.3888451667746
0,lesioned_719,27033,1,6ohda,fi,180,2000,103,0,0,-68.69436652817329,-73.52864881763625
0,lesioned_719,27033,1,6ohda,fi,200,2000,113,0,0,-68.69421527470048,-73.54872835493958
0,lesioned_719,27033,1,6ohda,fi,220,2000,121,0,0,-68.69406403776337,-73.53598339912116
0,lesioned_719,27033,1,6ohda,fi,240,2000,130,0,0,-68.69391098014165,-73.57740275273484
0,lesioned_719,27033,1,6ohda,fi,260,2000,138,0,0,-68.6937573467123,-73.60800688572559
0,lesioned_719,27033,1,6ohda,fi,280,2000,143,0,0,-68.69360709815804,-73.65294030725757
0,lesioned_719,27033,1,6ohda,fi,300,2000,148,0,0,-68.69345543806695,-73.70489184647579
0,lesioned_719,27033,1,6ohda,tburst,-50,2000,1,0,1,-68.69611674634247,-68.13138163993558
0,lesioned_719,27033,1,6ohda,tburst,-100,2000,7,0,7,-68.6964978063364,-68.07856733478212
0,lesioned_719,27033,1,6ohda,tburst,-150,2000,10,0,10,-68.69687742732162,-67.19360377026547
0,lesioned_719,27033,1,6ohda,tburst,-200,2000,11,0,11,-68.69725690412999,-66.12016424247845
0,lesioned_719,27033,1,6ohda,tburst,-250,2000,12,0,12,-68.69763835481186,-65.4128244685687
0,lesioned_719,27033,1,6ohda,tburst,-300,2000,12,0,12,-68.69801669310968,-64.3912035004793
0,lesioned_719,27033,1,6ohda,tburst,-50,500,2,0,2,-68.69611674634247,-69.21179608942586
0,lesioned_719,27033,1,6ohda,tburst,-100,500,8,0,8,-68.6964978063364,-69.37847184926738
0,lesioned_719,27033,1,6ohda,tburst,-150,500,10,0,10,-68.69687742732162,-68.83352620772665
0,lesioned_719,27033,1,6ohda,tburst,-200,500,11,0,11,-68.69725690412999,-68.2043575841979
0,lesioned_719,27033,1,6ohda,tburst,-250,500,11,0,11,-68.69763835481186,-67.47418432544553
0,lesioned_719,27033,1,6ohda,tburst,-300,500,11,0,12,-68.69801669310968,-67.08779096600011
0,lesioned_719,27033,1,6ohda,tburst,-50,200,0,0,0,-68.69611674634247,-69.02071276099291
0,lesioned_719,27033,1,6ohda,tburst,-100,200,5,0,5,-68.6964978063364,-69.50512299035674
0,lesioned_719,27033,1,6ohda,tburst,-150,200,7,0,7,-68.69687742732162,-69.23874887415673
0,lesioned_719,27033,1,6ohda,tburst,-200,200,8,0,8,-68.69725690412999,-68.68266608409787
0,lesioned_719,27033,1,6ohda,tburst,-250,200,9,0,9,-68.69763835481186,-68.10303408813087
0,lesioned_719,27033,1,6ohda,tburst,-300,200,10,0,10,-68.69801669310968,-67.6409986076108
0,lesioned_719,27033,1,6ohda,rmih,-50,2000,0,0,0,-75.08787803307935,-73.1260780514318
0,lesioned_719,27033,1,6ohda,rmih,-100,2000,7,0,7,-75.08825896853413,-74.34140602855419
0,lesioned_719,27033,1,6ohda,rmih,-150,2000,9,0,9,-75.08863846039606,-73.22449300784561
0,lesioned_719,27033,1,6ohda,rmih,-200,2000,10,0,10,-75.08901781181495,-72.23142581975975
0,lesioned_719,27122,2,6ohda,fi,20,2000,0,0,0,-67.17162528644616,-68.28424786958651
0,lesioned_719,27122,2,6ohda,fi,40,2000,6,0,0,-67.17146254119966,-69.26167311050813
0,lesioned_719,27122,2,6ohda,fi,60,2000,16,0,0,-67.17130313017621,-69.71952699450058
0,lesioned_719,27122,2,6ohda,fi,80,2000,17,0,0,-67.1711440231407,-69.82508738263266
0,lesioned_719,27122,2,6ohda,fi,100,2000,23,0,0,-67.1709860296322,-69.8488391836523
0,lesioned_719,27122,2,6ohda,fi,120,2000,24,0,0,-67.17082852143949,-69.9258923364224
0,lesioned_719,27122,2,6ohda,fi,140,2000,25,0,0,-67.17066885449508,-69.96501979241813
0,lesioned_719,27122,2,6ohda,fi,160,2000,31,0,0,-67.17051006117633,-69.9727801715186
0,lesioned_719,27122,2,6ohda,fi,180,2000,36,0,1,-67.17035170579193,-69.9850938396873
0,lesioned_719,27122,2,6ohda,fi,200,2000,39,0,0,-67.17019210253068,-70.02028983433519
0,lesioned_719,27122,2,6ohda,fi,220,2000,35,0,0,-67.17003579668435,-70.07023821435612
0,lesioned_719,27122,2,6ohda,fi,240,2000,39,0,0,-67.16987771404327,-70.11128848412478
0,lesioned_719,27122,2,6ohda,fi,260,2000,35,0,0,-67.16971795791274,-70.15249743538517
0,lesioned_719,27122,2,6ohda,fi,280,2000,41,0,0,-67.16955788433832,-70.17960758048605
0,lesioned_719,27122,2,6ohda,fi,300,2000,44,0,0,-67.1694011594188,-70.20247359261936
0,lesioned_719,27122,2,6ohda,tburst,-50,2000,0,0,0,-67.1721763306201,-66.57512250929832
0,lesioned_719,27122,2,6ohda,tburst,-100,2000,2,0,2,-67.17257372999097,-65.75331052965564
0,lesioned_719,27122,2,6ohda,tburst,-150,2000,2,0,2,-67.17296969942966,-64.48405642685118
0,lesioned_719,27122,2,6ohda,tburst,-200,2000,4,0,4,-67.17336761908953,-62.946503527445486
0,lesioned_719,27122,2,6ohda,tburst,-250,2000,3,0,4,-67.1737616508743,-62.8851061224799
0,lesioned_719,27122,2,6ohda,tburst,-300,2000,5,0,6,-67.17415849690856,-61.914977996336546
0,lesioned_719,27122,2,6ohda,tburst,-50,500,0,0,0,-67.1721763306201,-67.3992371278698
0,lesioned_719,27122,2,6ohda,tburst,-100,500,2,0,2,-67.17257372999097,-67.29159465816498
0,lesioned_719,27122,2,6ohda,tburst,-150,500,3,0,3,-67.17296969942966,-66.88263661189163
0,lesioned_719,27122,2,6ohda,tburst,-200,500,4,0,4,-67.17336761908953,-66.31960492001234
0,lesioned_719,27122,2,6ohda,tburst,-250,500,4,0,4,-67.1737616508743,-65.70925438759015
0,lesioned_719,27122,2,6ohda,tburst,-300,500,4,0,5,-67.17415849690856,-65.31117766722235
0,lesioned_719,27122,2,6ohda,tburst,-50,200,0,0,0,-67.1721763306201,-67.54252002960511
0,lesioned_719,27122,2,6ohda,tburst,-100,200,0,0,0,-67.17257372999097,-67.5042933213453
0,lesioned_719,27122,2,6ohda,tburst,-150,200,2,0,2,-67.17296969942966,-67.38296458928731
0,lesioned_719,27122,2,6ohda,tburst,-200,200,3,0,3,-67.17336761908953,-67.03282048806321
0,lesioned_719,27122,2,6ohda,tburst,-250,200,3,0,3,-67.1737616508743,-66.52534368265407
0,lesioned_719,27122,2,6ohda,tburst,-300,200,2,0,2,-67.17415849690856,-66.00335380008845
0,lesioned_719,27122,2,6ohda,rmih,-50,2000,0,0,0,-72.14665187096512,-71.03908603607452
0,lesioned_719,27122,2,6ohda,rmih,-100,2000,2,0,2,-72.14704912047534,-70.33868778209198
0,lesioned_719,27122,2,6ohda,rmih,-150,2000,3,0,3,-72.14744492649191,-68.95712603059897
0,lesioned_719,27122,2,6ohda,rmih,-200,2000,4,0,4,-72.14784269525823,-67.92247257683324
0,lesioned_719,27288,0,6ohda,fi,20,2000,0,0,0,-67.3024703402828,-68.36668612154311
0,lesioned_719,27288,0,6ohda,fi,40,2000,0,0,0,-67.30233181516948,-68.90176967874284
0,lesioned_719,27288,0,6ohda,fi,60,2000,9,0,0,-67.30218983138602,-70.06394440216955
0,lesioned_719,27288,0,6ohda,fi,80,2000,15,0,0,-67.30205167604302,-70.62994820245777
0,lesioned_719,27288,0,6ohda,fi,100,2000,33,0,0,-67.3019142651051,-70.92643931874177
0,lesioned_719,27288,0,6ohda,fi,120,2000,42,0,0,-67.30177510836248,-71.23457175831996
0,lesioned_719,27288,0,6ohda,fi,140,2000,41,0,0,-67.30163765591884,-71.31345038156236
0,lesioned_719,27288,0,6ohda,fi,160,2000,49,0,0,-67.30149818498717,-71.4426354162842
0,lesioned_719,27288,0,6ohda,fi,180,2000,55,0,0,-67.30136119851134,-71.52778505610347
0,lesioned_719,27288,0,6ohda,fi,200,2000,61,0,0,-67.30122189931468,-71.61427460562558
0,lesioned_719,27288,0,6ohda,fi,220,2000,70,0,0,-67.30108628806197,-71.70417378802973
0,lesioned_719,27288,0,6ohda,fi,240,2000,71,0,0,-67.30094862839877,-71.79064511360303
0,lesioned_719,27288,0,6ohda,fi,260,2000,69,0,0,-67.30081006090414,-71.83020926109076
0,lesioned_719,27288,0,6ohda,fi,280,2000,75,0,0,-67.30067222297791,-71.86981425056497
0,lesioned_719,27288,0,6ohda,fi,300,2000,88,0,0,-67.30053444138028,-71.9052591454843
0,lesioned_719,27288,0,6ohda,tburst,-50,2000,0,0,0,-67.30294774683966,-66.84194061199621
0,lesioned_719,27288,0,6ohda,tburst,-100,2000,2,0,2,-67.30329480164741,-66.43381847320994
0,lesioned_719,27288,0,6ohda,tburst,-150,2000,5,0,5,-67.30364073323719,-66.29005701598032
0,lesioned_719,27288,0,6ohda,tburst,-200,2000,5,0,5,-67.30398713679594,-65.65652488133628
0,lesioned_719,27288,0,6ohda,tburst,-250,2000,9,0,9,-67.30433070523019,-65.01714137200378
0,lesioned_719,27288,0,6ohda,tburst,-300,2000,11,0,11,-67.30467454084189,-64.411365960424
0,lesioned_719,27288,0,6ohda,tburst,-50,500,0,0,0,-67.30294774683966,-67.58185840414427
0,lesioned_719,27288,0,6ohda,tburst,-100,500,3,0,3,-67.30329480164741,-67.7986764431137
0,lesioned_719,27288,0,6ohda,tburst,-150,500,6,0,6,-67.30364073323719,-67.84581684028569
0,lesioned_719,27288,0,6ohda,tburst,-200,500,9,0,9,-67.30398713679594,-67.53151571265965
0,lesioned_719,27288,0,6ohda,tburst,-250,500,10,0,10,-67.30433070523019,-67.01762554237946
0,lesioned_719,27288,0,6ohda,tburst,-300,500,11,0,11,-67.30467454084189,-66.59023443365786
0,lesioned_719,27288,0,6ohda,tburst,-50,200,0,0,0,-67.30294774683966,-67.7052461787475
0,lesioned_719,27288,0,6ohda,tburst,-100,200,1,0,1,-67.30329480164741,-67.79920182985461
0,lesioned_719,27288,0,6ohda,tburst,-150,200,4,0,4,-67.30364073323719,-68.01338354944495
0,lesioned_719,27288,0,6ohda,tburst,-200,200,5,0,5,-67.30398713679594,-67.81296526802139
0,lesioned_719,27288,0,6ohda,tburst,-250,200,7,0,7,-67.30433070523019,-67.49775629122537
0,lesioned_719,27288,0,6ohda,tburst,-300,200,5,0,5,-67.30467454084189,-67.1296781520378
0,lesioned_719,27288,0,6ohda,rmih,-50,2000,0,0,0,-71.39754332755764,-70.50026487442756
0,lesioned_719,27288,0,6ohda,rmih,-100,2000,3,0,3,-71.39789024427967,-70.61118937214124
0,lesioned_719,27288,0,6ohda,rmih,-150,2000,5,0,5,-71.39823604239453,-70.10306449637184
0,lesioned_719,27288,0,6ohda,rmih,-200,2000,7,0,7,-71.39858231461747,-69.3957246196646
0,lesioned_719,27542,2,6ohda,fi,20,2000,0,0,0,-66.50389615210966,-67.84154392619381
0,lesioned_719,27542,2,6ohda,fi,40,2000,2,0,0,-66.50374425632135,-68.80927071768468
0,lesioned_719,27542,2,6ohda,fi,60,2000,13,0,0,-66.5035882467569,-69.9888019256045
0,lesioned_719,27542,2,6ohda,fi,80,2000,24,0,0,-66.50343613933379,-70.43937493459998
0,lesioned_719,27542,2,6ohda,fi,100,2000,38,0,0,-66.50328407150234,-70.72341851875841
0,lesioned_719,27542,2,6ohda,fi,120,2000,41,0,0,-66.50313369612243,-70.91904424476367
0,lesioned_719,27542,2,6ohda,fi,140,2000,56,0,0,-66.50298014062011,-71.06967103154473
0,lesioned_719,27542,2,6ohda,fi,160,2000,58,0,0,-66.50282948668163,-71.18257933060553
0,lesioned_719,27542,2,6ohda,fi,180,2000,66,0,0,-66.50267738982731,-71.35321841285115
0,lesioned_719,27542,2,6ohda,fi,200,2000,69,0,0,-66.50252649903003,-71.41309782247265
0,lesioned_719,27542,2,6ohda,fi,220,2000,70,0,0,-66.50237552149099,-71.52550191435546
0,lesioned_719,27542,2,6ohda,fi,240,2000,79,0,0,-66.50222271928043,-71.63808084466724
0,lesioned_719,27542,2,6ohda,fi,260,2000,85,0,0,-66.50206953864635,-71.66290132199445
0,lesioned_719,27542,2,6ohda,fi,280,2000,90,0,0,-66.50191955121394,-71.72755054836898
0,lesioned_719,27542,2,6ohda,fi,300,2000,95,0,0,-66.50176814941692,-71.79989659853156
0,lesioned_719,27542,2,6ohda,tburst,-50,2000,0,0,0,-66.5044240789883,-65.7926310132403
0,lesioned_719,27542,2,6ohda,tburst,-100,2000,1,0,1,-66.50480431467118,-64.83823381853803
0,lesioned_719,27542,2,6ohda,tburst,-150,2000,4,0,4,-66.50518317825734,-63.99245679728016
0,lesioned_719,27542,2,6ohda,tburst,-200,2000,6,0,6,-66.50556185115109,-63.148006665374496
0,lesioned_719,27542,2,6ohda,tburst,-250,2000,7,0,7,-66.5059426578798,-62.19156990763489
0,lesioned_719,27542,2,6ohda,tburst,-300,2000,8,0,8,-66.50632014585176,-61.44346482844455
0,lesioned_719,27542,2,6ohda,tburst,-50,500,0,0,0,-66.5044240789883,-66.79279761741206
0,lesioned_719,27542,2,6ohda,tburst,-100,500,3,0,3,-66.50480431467118,-66.82885702610093
0,lesioned_719,27542,2,6ohda,tburst,-150,500,5,0,5,-66.50518317825734,-66.3763943511647
0,lesioned_719,27542,2,6ohda,tburst,-200,500,6,0,6,-66.50556185115109,-65.801307493153
0,lesioned_719,27542,2,6ohda,tburst,-250,500,7,0,7,-66.5059426578798,-65.2758577813094
0,lesioned_719,27542,2,6ohda,tburst,-300,500,7,0,7,-66.50632014585176,-64.74262398042204
0,lesioned_719,27542,2,6ohda,tburst,-50,200,0,0,0,-66.5044240789883,-66.96285723875893
0,lesioned_719,27542,2,6ohda,tburst,-100,200,0,0,1,-66.50480431467118,-66.96569279417503
0,lesioned_719,27542,2,6ohda,tburst,-150,200,3,0,3,-66.50518317825734,-66.82625610950527
0,lesioned_719,27542,2,6ohda,tburst,-200,200,4,0,4,-66.50556185115109,-66.42960889353297
0,lesioned_719,27542,2,6ohda,tburst,-250,200,5,0,5,-66.5059426578798,-65.94707991261456
0,lesioned_719,27542,2,6ohda,tburst,-300,200,5,0,5,-66.50632014585176,-65.43547115677309
0,lesioned_719,27542,2,6ohda,rmih,-50,2000,0,0,0,-71.26198846594541,-69.99460167563838
0,lesioned_719,27542,2,6ohda,rmih,-100,2000,1,0,1,-71.26236853478768,-68.97772868868344
0,lesioned_719,27542,2,6ohda,rmih,-150,2000,4,0,4,-71.26274722740989,-68.30199878764415
0,lesioned_719,27542,2,6ohda,rmih,-200,2000,5,0,5,-71.26312715221843,-67.21720556216862
0,lesioned_719,27564,2,6ohda,fi,20,2000,0,0,0,-66.39269050729321,-67.9850675207659
0,lesioned_719,27564,2,6ohda,fi,40,2000,9,0,0,-66.39253199830944,-66.62121881930747
0,lesioned_719,27564,2,6ohda,fi,60,2000,11,0,0,-66.39237665443501,-65.8092034309559
0,lesioned_719,27564,2,6ohda,fi,80,2000,9,0,0,-66.39222159905734,-66.03919606955387
0,lesioned_719,27564,2,6ohda,fi,100,2000,11,0,1,-66.39206684083783,-66.1063029343664
0,lesioned_719,27564,2,6ohda,fi,120,2000,9,0,0,-66.3919137175863,-67.29498904331878
0,lesioned_719,27564,2,6ohda,fi,140,2000,11,0,0,-66.39175717299827,-67.26854246414126
0,lesioned_719,27564,2,6ohda,fi,160,2000,11,0,0,-66.39160374325975,-67.11083374794772
0,lesioned_719,27564,2,6ohda,fi,180,2000,13,0,0,-66.39144823325695,-66.62973616395513
0,lesioned_719,27564,2,6ohda,fi,200,2000,11,0,0,-66.39129437464825,-67.70776313437183
0,lesioned_719,27564,2,6ohda,fi,220,2000,15,0,0,-66.39114114985479,-67.40983242641667
0,lesioned_719,27564,2,6ohda,fi,240,2000,15,0,0,-66.39098612457322,-68.19943443299628
0,lesioned_719,27564,2,6ohda,fi,260,2000,12,0,0,-66.3908294070217,-68.06767384083304
0,lesioned_719,27564,2,6ohda,fi,280,2000,16,0,0,-66.39067603196078,-67.59043843976498
0,lesioned_719,27564,2,6ohda,fi,300,2000,15,0,0,-66.39052238554486,-68.63736836032817
0,lesioned_719,27564,2,6ohda,tburst,-50,2000,0,0,0,-66.39322811710124,-65.58895983656251
0,lesioned_719,27564,2,6ohda,tburst,-100,2000,1,0,5,-66.39361574877518,-70.11267816505216
0,lesioned_719,27564,2,6ohda,tburst,-150,2000,1,0,5,-66.39400196903082,-72.22491692518706
0,lesioned_719,27564,2,6ohda,tburst,-200,2000,3,0,7,-66.39438816684294,-71.43012652649962
0,lesioned_719,27564,2,6ohda,tburst,-250,2000,4,0,9,-66.39477453737105,-70.6723439670414
0,lesioned_719,27564,2,6ohda,tburst,-300,2000,4,0,9,-66.3951600798102,-69.9806121283115
0,lesioned_719,27564,2,6ohda,tburst,-50,500,0,0,0,-66.39322811710124,-66.73826157576373
0,lesioned_719,27564,2,6ohda,tburst,-100,500,1,0,2,-66.39361574877518,-66.1973968144111
0,lesioned_719,27564,2,6ohda,tburst,-150,500,2,0,5,-66.39400196903082,-65.92581911950049
0,lesioned_719,27564,2,6ohda,tburst,-200,500,4,0,10,-66.39438816684294,-68.55493027441071
0,lesioned_719,27564,2,6ohda,tburst,-250,500,4,0,12,-66.39477453737105,-70.84681124884013
0,lesioned_719,27564,2,6ohda,tburst,-300,500,4,0,14,-66.3951600798102,-70.46024233956544
0,lesioned_719,27564,2,6ohda,tburst,-50,200,0,0,0,-66.39322811710124,-66.9157419727979
0,lesioned_719,27564,2,6ohda,tburst,-100,200,1,0,1,-66.39361574877518,-66.72024758200727
0,lesioned_719,27564,2,6ohda,tburst,-150,200,1,0,1,-66.39400196903084,-66.51620390325985
0,lesioned_719,27564,2,6ohda,tburst,-200,200,2,0,5,-66.39438816684294,-66.01089845210092
0,lesioned_719,27564,2,6ohda,tburst,-250,200,2,0,8,-66.39477453737105,-68.50523772485002
0,lesioned_719,27564,2,6ohda,tburst,-300,200,2,0,10,-66.3951600798102,-69.40907280349265
0,lesioned_719,27564,2,6ohda,rmih,-50,2000,0,0,0,-71.32708983659644,-70.0297944985351
0,lesioned_719,27564,2,6ohda,rmih,-100,2000,1,0,1,-71.32747724621383,-68.01138347590006
0,lesioned_719,27564,2,6ohda,rmih,-150,2000,2,0,2,-71.32786323462166,-65.9600353418407
0,lesioned_719,27564,2,6ohda,rmih,-200,2000,2,0,3,-71.3282492070771,-67.82746832469407
0,lesioned_719,27578,5,6ohda,fi,20,2000,0,0,0,-69.33796274635897,-70.37111800404246
0,lesioned_719,27578,5,6ohda,fi,40,2000,2,0,0,-69.33780469351099,-71.25632759724694
0,lesioned_719,27578,5,6ohda,fi,60,2000,12,0,0,-69.337649786661,-72.2848417701653
0,lesioned_719,27578,5,6ohda,fi,80,2000,21,0,0,-69.33749517178121,-72.69220698348452
0,lesioned_719,27578,5,6ohda,fi,100,2000,24,0,0,-69.33734075299017,-73.04188426490222
0,lesioned_719,27578,5,6ohda,fi,120,2000,41,0,0,-69.33718810497851,-73.3243819815507
0,lesioned_719,27578,5,6ohda,fi,140,2000,47,0,0,-69.33703189316563,-73.5227183897659
