,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,6576,3,normal,fi,20,2000,0,0,0,-69.89828926384406,-70.7666810269819
0,control_719,6576,3,normal,fi,40,2000,3,0,0,-69.89812911895501,-71.59034103127578
0,control_719,6576,3,normal,fi,60,2000,18,0,0,-69.89797219762008,-72.40388012625858
0,control_719,6576,3,normal,fi,80,2000,29,0,0,-69.8978155449863,-72.75985117473743
0,control_719,6576,3,normal,fi,100,2000,38,0,0,-69.89765954114148,-72.9734111180581
0,control_719,6576,3,normal,fi,120,2000,46,0,0,-69.8975047259368,-73.13563612206553
0,control_719,6576,3,normal,fi,140,2000,53,0,0,-69.8973469534555,-73.2565883232309
0,control_719,6576,3,normal,fi,160,2000,57,0,0,-69.89719059138912,-73.35064280058829
0,control_719,6576,3,normal,fi,180,2000,63,0,0,-69.89703492030361,-73.43947823000448
0,control_719,6576,3,normal,fi,200,2000,64,0,0,-69.89687879023967,-73.52202343521235
0,control_719,6576,3,normal,fi,220,2000,71,0,0,-69.89672435832074,-73.58299935486795
0,control_719,6576,3,normal,fi,240,2000,76,0,0,-69.89656813323117,-73.64453147933402
0,control_719,6576,3,normal,fi,260,2000,77,0,0,-69.89641022197789,-73.70204729342409
0,control_719,6576,3,normal,fi,280,2000,77,0,0,-69.89625429564299,-73.74870841849959
0,control_719,6576,3,normal,fi,300,2000,74,0,0,-69.89609944424532,-73.79155319179173
0,control_719,6576,3,normal,tburst,-50,2000,0,0,0,-69.8988321018865,-69.16213664622886
0,control_719,6576,3,normal,tburst,-100,2000,2,0,2,-69.8992235336253,-68.49088693058086
0,control_719,6576,3,normal,tburst,-150,2000,5,0,5,-69.89961395359828,-67.78080975640326
0,control_719,6576,3,normal,tburst,-200,2000,6,0,6,-69.90000425640758,-66.7692185802141
0,control_719,6576,3,normal,tburst,-250,2000,6,0,6,-69.90039364443894,-65.56486576706095
0,control_719,6576,3,normal,tburst,-300,2000,6,0,7,-69.90078355871375,-65.20016838629309
0,control_719,6576,3,normal,tburst,-50,500,0,0,0,-69.8988321018865,-69.965058360901
0,control_719,6576,3,normal,tburst,-100,500,3,0,3,-69.8992235336253,-69.97251261857025
0,control_719,6576,3,normal,tburst,-150,500,4,0,4,-69.89961395359828,-69.38858540083501
0,control_719,6576,3,normal,tburst,-200,500,5,0,5,-69.90000425640758,-68.66277600059374
0,control_719,6576,3,normal,tburst,-250,500,6,0,6,-69.90039364443894,-68.0262754927758
0,control_719,6576,3,normal,tburst,-300,500,6,0,6,-69.90078355871375,-67.37933062848641
0,control_719,6576,3,normal,tburst,-50,200,0,0,0,-69.8988321018865,-70.09927290272033
0,control_719,6576,3,normal,tburst,-100,200,0,0,0,-69.8992235336253,-69.96421421647241
0,control_719,6576,3,normal,tburst,-150,200,2,0,2,-69.89961395359828,-69.8455421324218
0,control_719,6576,3,normal,tburst,-200,200,3,0,3,-69.90000425640758,-69.34410370800109
0,control_719,6576,3,normal,tburst,-250,200,4,0,4,-69.90039364443894,-68.70130372228435
0,control_719,6576,3,normal,tburst,-300,200,5,0,5,-69.90078355871375,-68.14128272044108
0,control_719,6576,3,normal,rmih,-50,2000,0,0,0,-74.82637366010464,-73.40152047194427
0,control_719,6576,3,normal,rmih,-100,2000,0,0,0,-74.82676501353401,-71.96146570396856
0,control_719,6576,3,normal,rmih,-150,2000,4,0,4,-74.8271553524197,-71.82862455079413
0,control_719,6576,3,normal,rmih,-200,2000,4,0,4,-74.82754557771813,-70.55940350192404
0,control_719,6769,3,normal,fi,20,2000,4,0,1,-66.52406405995129,-67.3705641111603
0,control_719,6769,3,normal,fi,40,2000,13,0,0,-66.52391264161218,-67.591325027205
0,control_719,6769,3,normal,fi,60,2000,15,0,0,-66.52375712211156,-67.6900037280233
0,control_719,6769,3,normal,fi,80,2000,20,0,0,-66.52360548399764,-67.78805426388726
0,control_719,6769,3,normal,fi,100,2000,22,0,0,-66.52345392478543,-67.85943555037069
0,control_719,6769,3,normal,fi,120,2000,24,0,0,-66.52330385516822,-67.95499442538055
0,control_719,6769,3,normal,fi,140,2000,28,0,0,-66.5231508956107,-68.01640836383761
0,control_719,6769,3,normal,fi,160,2000,30,0,0,-66.52300054851851,-68.09974729200412
0,control_719,6769,3,normal,fi,180,2000,29,0,0,-66.52284889290544,-68.1418741767567
0,control_719,6769,3,normal,fi,200,2000,28,0,0,-66.52269697511554,-68.23617971815173
0,control_719,6769,3,normal,fi,220,2000,22,0,0,-66.522547909819,-68.28024726545351
0,control_719,6769,3,normal,fi,240,2000,38,0,0,-66.52239541187978,-68.30398512629573
0,control_719,6769,3,normal,fi,260,2000,33,0,0,-66.52224310244513,-68.39720928454373
0,control_719,6769,3,normal,fi,280,2000,35,0,0,-66.52209340597638,-68.38066888864324
0,control_719,6769,3,normal,fi,300,2000,34,0,0,-66.52194230286722,-68.4849163124848
0,control_719,6769,3,normal,tburst,-50,2000,1,0,1,-66.524590546364,-65.81590091152788
0,control_719,6769,3,normal,tburst,-100,2000,3,0,3,-66.52496949909079,-64.08012277742482
0,control_719,6769,3,normal,tburst,-150,2000,3,0,4,-66.52534730541552,-62.870459511365404
0,control_719,6769,3,normal,tburst,-200,2000,2,0,3,-66.5257264059815,-62.128291260176525
0,control_719,6769,3,normal,tburst,-250,2000,4,0,5,-66.52610483253424,-61.22713501296777
0,control_719,6769,3,normal,tburst,-300,2000,4,0,6,-66.52648100519218,-61.37241083259589
0,control_719,6769,3,normal,tburst,-50,500,2,0,2,-66.524590546364,-66.58895450455931
0,control_719,6769,3,normal,tburst,-100,500,3,0,3,-66.52496949909079,-66.1629700323783
0,control_719,6769,3,normal,tburst,-150,500,3,0,4,-66.52534730541554,-65.28262159064278
0,control_719,6769,3,normal,tburst,-200,500,3,0,4,-66.5257264059815,-64.24596600782324
0,control_719,6769,3,normal,tburst,-250,500,4,0,6,-66.52610483253424,-63.70560672101393
0,control_719,6769,3,normal,tburst,-300,500,2,0,5,-66.52648100519218,-63.743242053937195
0,control_719,6769,3,normal,tburst,-50,200,0,0,0,-66.524590546364,-66.7202738690802
0,control_719,6769,3,normal,tburst,-100,200,2,0,2,-66.52496949909079,-66.51782371224411
0,control_719,6769,3,normal,tburst,-150,200,2,0,2,-66.52534730541554,-65.95522036604434
0,control_719,6769,3,normal,tburst,-200,200,3,0,3,-66.5257264059815,-65.12475188686723
0,control_719,6769,3,normal,tburst,-250,200,2,0,3,-66.52610483253424,-64.41660707606293
0,control_719,6769,3,normal,tburst,-300,200,4,0,6,-66.52648100519218,-64.09773776351979
0,control_719,6769,3,normal,rmih,-50,2000,0,0,0,-76.47503039187517,-73.74039943378371
0,control_719,6769,3,normal,rmih,-100,2000,2,0,2,-76.47540922204541,-72.81297733496245
0,control_719,6769,3,normal,rmih,-150,2000,3,0,3,-76.47578690487225,-71.29874629042371
0,control_719,6769,3,normal,rmih,-200,2000,3,0,3,-76.47616589750521,-70.61466633008736
0,control_719,7019,3,normal,fi,20,2000,0,0,0,-69.67398806704725,-70.44683731062045
0,control_719,7019,3,normal,fi,40,2000,0,0,0,-69.67385316778056,-70.95233723237915
0,control_719,7019,3,normal,fi,60,2000,5,0,0,-69.6737165576536,-71.29402169137784
0,control_719,7019,3,normal,fi,80,2000,8,0,0,-69.67358032290615,-71.52044114790777
0,control_719,7019,3,normal,fi,100,2000,7,0,0,-69.67344670544995,-71.81592157487572
0,control_719,7019,3,normal,fi,120,2000,16,0,0,-69.6733104812927,-72.23090087867448
0,control_719,7019,3,normal,fi,140,2000,21,0,0,-69.6731771914243,-72.43606623217671
0,control_719,7019,3,normal,fi,160,2000,29,0,0,-69.67304171542116,-72.6629657136551
0,control_719,7019,3,normal,fi,180,2000,35,0,0,-69.67290789935481,-72.8637168224195
0,control_719,7019,3,normal,fi,200,2000,33,0,0,-69.67277330007538,-72.99877114319133
0,control_719,7019,3,normal,fi,220,2000,32,0,0,-69.67264061840686,-73.1593998875948
0,control_719,7019,3,normal,fi,240,2000,42,0,0,-69.67250587242167,-73.32781474188263
0,control_719,7019,3,normal,fi,260,2000,48,0,0,-69.67236919358531,-73.48081510840328
0,control_719,7019,3,normal,fi,280,2000,50,0,0,-69.67223681352672,-73.60291804729918
0,control_719,7019,3,normal,fi,300,2000,52,0,0,-69.6721019684991,-73.7209114789533
0,control_719,7019,3,normal,tburst,-50,2000,0,0,0,-69.67445355074302,-68.75371761254215
0,control_719,7019,3,normal,tburst,-100,2000,3,0,3,-69.6747909965064,-67.97444116600052
0,control_719,7019,3,normal,tburst,-150,2000,6,0,6,-69.67512837387818,-66.87219157641498
0,control_719,7019,3,normal,tburst,-200,2000,4,0,4,-69.67546439015055,-66.08470618962892
0,control_719,7019,3,normal,tburst,-250,2000,5,0,5,-69.67579991488266,-65.26962263850261
0,control_719,7019,3,normal,tburst,-300,2000,5,0,5,-69.67613570286818,-64.78362773482894
0,control_719,7019,3,normal,tburst,-50,500,0,0,0,-69.67445355074302,-69.65654102265594
0,control_719,7019,3,normal,tburst,-100,500,3,0,3,-69.6747909965064,-69.19615145756573
0,control_719,7019,3,normal,tburst,-150,500,5,0,5,-69.67512837387818,-68.31424037822488
0,control_719,7019,3,normal,tburst,-200,500,4,0,4,-69.67546439015055,-67.49867379873956
0,control_719,7019,3,normal,tburst,-250,500,5,0,5,-69.67579991488267,-66.96088609886297
0,control_719,7019,3,normal,tburst,-300,500,6,0,6,-69.6761357028682,-66.46503396642942
0,control_719,7019,3,normal,tburst,-50,200,0,0,0,-69.67445355074302,-69.82335297632753
0,control_719,7019,3,normal,tburst,-100,200,0,0,0,-69.6747909965064,-69.65835068944763
0,control_719,7019,3,normal,tburst,-150,200,3,0,3,-69.67512837387818,-69.04592950351096
0,control_719,7019,3,normal,tburst,-200,200,4,0,4,-69.67546439015055,-68.24026519214972
0,control_719,7019,3,normal,tburst,-250,200,4,0,4,-69.67579991488266,-67.53724703225552
0,control_719,7019,3,normal,tburst,-300,200,3,0,3,-69.67613570286818,-66.99052539861682
0,control_719,7019,3,normal,rmih,-50,2000,0,0,0,-76.39678838440776,-73.95378211057344
0,control_719,7019,3,normal,rmih,-100,2000,2,0,2,-76.39712580498231,-72.92547563848639
0,control_719,7019,3,normal,rmih,-150,2000,2,0,2,-76.39746316053906,-71.5208145595162
0,control_719,7019,3,normal,rmih,-200,2000,4,0,4,-76.39779915389764,-70.57496632987637
0,control_719,7023,5,normal,fi,20,2000,0,0,0,-68.58284269609752,-69.44726228818323
0,control_719,7023,5,normal,fi,40,2000,0,0,0,-68.5826926172135,-69.94345714431341
0,control_719,7023,5,normal,fi,60,2000,11,0,0,-68.58253898977748,-70.5353999743339
0,control_719,7023,5,normal,fi,80,2000,14,0,0,-68.58238926051544,-70.73752747428446
0,control_719,7023,5,normal,fi,100,2000,24,0,1,-68.58223969619715,-70.89667871205482
0,control_719,7023,5,normal,fi,120,2000,21,0,0,-68.58209123444657,-71.03776586806296
0,control_719,7023,5,normal,fi,140,2000,31,0,0,-68.58194042939093,-71.16080234792055
0,control_719,7023,5,normal,fi,160,2000,29,0,0,-68.58179168165913,-71.29555641876965
0,control_719,7023,5,normal,fi,180,2000,34,0,0,-68.58164104284432,-71.40758869443665
0,control_719,7023,5,normal,fi,200,2000,38,0,0,-68.58149226682163,-71.51236275854839
0,control_719,7023,5,normal,fi,220,2000,43,0,0,-68.58134465485502,-71.62746155563585
0,control_719,7023,5,normal,fi,240,2000,44,0,0,-68.58119367897396,-71.79661189858953
0,control_719,7023,5,normal,fi,260,2000,45,0,0,-68.58104416630965,-71.89590693526083
0,control_719,7023,5,normal,fi,280,2000,62,0,0,-68.5808960428156,-71.98236413943417
0,control_719,7023,5,normal,fi,300,2000,65,0,0,-68.58074648772265,-72.07341229099299
0,control_719,7023,5,normal,tburst,-50,2000,0,0,0,-68.58336215742771,-68.0717758785866
0,control_719,7023,5,normal,tburst,-100,2000,1,0,1,-68.58373610698138,-67.25447913277422
0,control_719,7023,5,normal,tburst,-150,2000,2,0,2,-68.58410935189976,-66.56220764362072
0,control_719,7023,5,normal,tburst,-200,2000,4,0,4,-68.58448351016942,-65.66373848414038
0,control_719,7023,5,normal,tburst,-250,2000,5,0,5,-68.58485809154092,-64.88182211813427
0,control_719,7023,5,normal,tburst,-300,2000,5,0,5,-68.58522925490075,-64.11598360111213
0,control_719,7023,5,normal,tburst,-50,500,0,0,0,-68.58336215742771,-68.7513878359988
0,control_719,7023,5,normal,tburst,-100,500,1,0,1,-68.58373610698138,-68.60014979833828
0,control_719,7023,5,normal,tburst,-150,500,3,0,3,-68.58410935189976,-68.384701447452
0,control_719,7023,5,normal,tburst,-200,500,4,0,4,-68.58448351016942,-67.91354825324962
0,control_719,7023,5,normal,tburst,-250,500,4,0,4,-68.58485809154092,-67.34420496432804
0,control_719,7023,5,normal,tburst,-300,500,5,0,5,-68.58522925490075,-66.84648120361723
0,control_719,7023,5,normal,tburst,-50,200,0,0,0,-68.58336215742771,-68.86312377080921
0,control_719,7023,5,normal,tburst,-100,200,0,0,0,-68.58373610698138,-68.78153439969405
0,control_719,7023,5,normal,tburst,-150,200,1,0,1,-68.58410935189976,-68.68074542529833
0,control_719,7023,5,normal,tburst,-200,200,2,0,2,-68.58448351016942,-68.46039277999812
0,control_719,7023,5,normal,tburst,-250,200,2,0,2,-68.58485809154092,-68.0196827651332
0,control_719,7023,5,normal,tburst,-300,200,3,0,3,-68.58522925490075,-67.58386657292942
0,control_719,7023,5,normal,rmih,-50,2000,0,0,0,-73.04294845772333,-72.03074807204716
0,control_719,7023,5,normal,rmih,-100,2000,0,0,0,-73.0433223155589,-70.93486423960572
0,control_719,7023,5,normal,rmih,-150,2000,2,0,2,-73.04369546780528,-70.21274964399458
0,control_719,7023,5,normal,rmih,-200,2000,3,0,3,-73.0440695375274,-69.3593773999799
0,control_719,8085,0,normal,fi,20,2000,17,0,0,-64.92221192976183,-67.77005328033349
0,control_719,8085,0,normal,fi,40,2000,31,0,0,-64.9220997052083,-68.14857633931217
0,control_719,8085,0,normal,fi,60,2000,40,0,0,-64.92198510090971,-68.37981814101734
0,control_719,8085,0,normal,fi,80,2000,46,0,0,-64.92187211524907,-68.57580328444207
0,control_719,8085,0,normal,fi,100,2000,57,0,0,-64.92175939002395,-68.73687681790047
0,control_719,8085,0,normal,fi,120,2000,56,0,0,-64.9216468347723,-68.88926156716887
0,control_719,8085,0,normal,fi,140,2000,56,0,0,-64.92153383835986,-69.03099248661826
0,control_719,8085,0,normal,fi,160,2000,65,0,0,-64.92142149428945,-69.1395250550058
0,control_719,8085,0,normal,fi,180,2000,65,0,0,-64.92131013432291,-69.25239171071037
0,control_719,8085,0,normal,fi,200,2000,69,0,0,-64.92119828683836,-69.37719856317207
0,control_719,8085,0,normal,fi,220,2000,77,0,0,-64.9210842897921,-69.47486584186859
0,control_719,8085,0,normal,fi,240,2000,73,0,0,-64.92097316252432,-69.54792274768013
0,control_719,8085,0,normal,fi,260,2000,89,0,0,-64.92086113539976,-69.6565302135133
0,control_719,8085,0,normal,fi,280,2000,92,0,0,-64.92074747037206,-69.72659787224742
0,control_719,8085,0,normal,fi,300,2000,79,0,0,-64.92063778178274,-69.79939753766757
0,control_719,8085,0,normal,tburst,-50,2000,0,0,2,-64.92260301664776,-61.07490039412558
0,control_719,8085,0,normal,tburst,-100,2000,2,0,4,-64.92288470849213,-57.09361357883255
0,control_719,8085,0,normal,tburst,-150,2000,6,0,10,-64.92316608812251,-55.47873991741415
0,control_719,8085,0,normal,tburst,-200,2000,5,0,11,-64.92344579438121,-54.38867242214986
0,control_719,8085,0,normal,tburst,-250,2000,7,0,15,-64.92372671331114,-54.23546251827169
0,control_719,8085,0,normal,tburst,-300,2000,7,0,15,-64.92400625265032,-53.782476678077494
0,control_719,8085,0,normal,tburst,-50,500,0,0,2,-64.92260301664776,-65.37760103079049
0,control_719,8085,0,normal,tburst,-100,500,5,0,7,-64.92288470849213,-64.91120186641199
0,control_719,8085,0,normal,tburst,-150,500,4,0,8,-64.92316608812253,-63.916157204644875
0,control_719,8085,0,normal,tburst,-200,500,6,0,10,-64.92344579438121,-62.7489470088243
0,control_719,8085,0,normal,tburst,-250,500,8,0,16,-64.92372671331114,-61.81074753991878
0,control_719,8085,0,normal,tburst,-300,500,6,0,13,-64.92400625265032,-61.15593279636624
0,control_719,8085,0,normal,tburst,-50,200,0,0,0,-64.92260301664776,-65.28483095351756
0,control_719,8085,0,normal,tburst,-100,200,3,0,4,-64.92288470849213,-65.32728533606573
0,control_719,8085,0,normal,tburst,-150,200,4,0,5,-64.92316608812253,-64.7313218803536
0,control_719,8085,0,normal,tburst,-200,200,4,0,9,-64.92344579438121,-63.74950003700687
0,control_719,8085,0,normal,tburst,-250,200,5,0,12,-64.92372671331114,-63.07204169580032
0,control_719,8085,0,normal,tburst,-300,200,5,0,14,-64.92400625265032,-62.17992600463412
0,control_719,8085,0,normal,rmih,-50,2000,0,0,0,-73.33262500527319,-70.69901293440529
0,control_719,8085,0,normal,rmih,-100,2000,2,0,3,-73.33290906391888,-69.41985265753115
0,control_719,8085,0,normal,rmih,-150,2000,4,0,4,-73.3331902922225,-67.76858649184373
0,control_719,8085,0,normal,rmih,-200,2000,5,0,5,-73.3334698470396,-66.66894345076537
0,control_719,8258,3,normal,fi,20,2000,1,0,0,-69.47664575520388,-70.74098569030603
0,control_719,8258,3,normal,fi,40,2000,10,0,0,-69.47648434919428,-72.0538285515529
0,control_719,8258,3,normal,fi,60,2000,14,0,0,-69.47632620278665,-72.61869667162318
0,control_719,8258,3,normal,fi,80,2000,15,0,0,-69.47616831115305,-73.02065668309999
0,control_719,8258,3,normal,fi,100,2000,27,0,0,-69.47601131929818,-73.35349204588799
0,control_719,8258,3,normal,fi,120,2000,26,0,0,-69.4758551862441,-73.62011954342141
0,control_719,8258,3,normal,fi,140,2000,21,0,0,-69.47569644300276,-73.82509959994154
0,control_719,8258,3,normal,fi,160,2000,32,0,0,-69.47553888061756,-74.03495661591258
0,control_719,8258,3,normal,fi,180,2000,35,0,0,-69.47538189773296,-74.23014816646736
0,control_719,8258,3,normal,fi,200,2000,37,0,0,-69.47522411762259,-74.3885102088066
0,control_719,8258,3,normal,fi,220,2000,37,0,0,-69.47506871004249,-74.54587832240739
0,control_719,8258,3,normal,fi,240,2000,34,0,0,-69.47491152209086,-74.70956611705869
0,control_719,8258,3,normal,fi,260,2000,40,0,0,-69.4747526586486,-74.8474501576906
0,control_719,8258,3,normal,fi,280,2000,30,0,0,-69.4745947883979,-74.95787112944414
0,control_719,8258,3,normal,fi,300,2000,38,0,0,-69.47443895750222,-75.08317843596556
0,control_719,8258,3,normal,tburst,-50,2000,0,0,0,-69.47719269676753,-68.38165803300373
0,control_719,8258,3,normal,tburst,-100,2000,2,0,2,-69.47758709093198,-66.53430928269012
0,control_719,8258,3,normal,tburst,-150,2000,3,0,4,-69.47798077506798,-65.00689391450805
0,control_719,8258,3,normal,tburst,-200,2000,4,0,4,-69.47837428774663,-63.41792101429011
0,control_719,8258,3,normal,tburst,-250,2000,4,0,6,-69.47876610427174,-62.65947903195998
0,control_719,8258,3,normal,tburst,-300,2000,3,0,6,-69.47915942818643,-62.29959568378707
0,control_719,8258,3,normal,tburst,-50,500,0,0,0,-69.47719269676753,-69.49820593463964
0,control_719,8258,3,normal,tburst,-100,500,2,0,2,-69.47758709093198,-69.02220790783954
0,control_719,8258,3,normal,tburst,-150,500,2,0,2,-69.47798077506798,-68.03119547336208
0,control_719,8258,3,normal,tburst,-200,500,3,0,4,-69.47837428774663,-67.04288424429758
0,control_719,8258,3,normal,tburst,-250,500,3,0,3,-69.47876610427174,-66.27993462729788
0,control_719,8258,3,normal,tburst,-300,500,3,0,4,-69.47915942818643,-65.72440287673409
0,control_719,8258,3,normal,tburst,-50,200,0,0,0,-69.47719269676753,-69.66652993723437
0,control_719,8258,3,normal,tburst,-100,200,2,0,2,-69.47758709093198,-69.57002931448895
0,control_719,8258,3,normal,tburst,-150,200,2,0,2,-69.47798077506798,-68.89248741896812
0,control_719,8258,3,normal,tburst,-200,200,2,0,2,-69.47837428774663,-68.0243827196478
0,control_719,8258,3,normal,tburst,-250,200,3,0,4,-69.47876610427174,-67.21930648244539
0,control_719,8258,3,normal,tburst,-300,200,2,0,4,-69.47915942818643,-66.57005077073485
0,control_719,8258,3,normal,rmih,-50,2000,0,0,0,-76.16618437605068,-74.1647335652304
0,control_719,8258,3,normal,rmih,-100,2000,2,0,2,-76.16657869025897,-72.73921980575555
0,control_719,8258,3,normal,rmih,-150,2000,2,0,2,-76.16697228507365,-71.19705806017731
0,control_719,8258,3,normal,rmih,-200,2000,3,0,3,-76.1673657047722,-69.72327202727081
0,control_719,8584,1,normal,fi,20,2000,0,0,0,-70.76515421671932,-71.71368905797608
0,control_719,8584,1,normal,fi,40,2000,0,0,0,-70.76501343843789,-72.33371583192071
0,control_719,8584,1,normal,fi,60,2000,1,0,0,-70.76486918263524,-73.12835917728917
