,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,34848,5,normal,fi,40,2000,0,0,0,-70.0776495244393,-70.53416897486004
0,control_719,34848,5,normal,fi,60,2000,0,0,0,-70.0775370868611,-70.65929206346156
0,control_719,34848,5,normal,fi,80,2000,0,0,0,-70.07742633914722,-70.77949486023513
0,control_719,34848,5,normal,fi,100,2000,0,0,0,-70.07731586297518,-70.913885790914
0,control_719,34848,5,normal,fi,120,2000,0,0,0,-70.07720541912494,-71.04714417949084
0,control_719,34848,5,normal,fi,140,2000,0,0,0,-70.07709474170032,-71.1778366702695
0,control_719,34848,5,normal,fi,160,2000,1,0,0,-70.07698435261366,-71.31314680635757
0,control_719,34848,5,normal,fi,180,2000,1,0,0,-70.07687542236967,-71.455573437949
0,control_719,34848,5,normal,fi,200,2000,3,0,0,-70.07676553604489,-71.58402998772183
0,control_719,34848,5,normal,fi,220,2000,4,0,0,-70.07665349304195,-71.75128492318156
0,control_719,34848,5,normal,fi,240,2000,7,0,0,-70.07654498958507,-71.96376723626622
0,control_719,34848,5,normal,fi,260,2000,11,0,0,-70.0764349198886,-72.1111963842288
0,control_719,34848,5,normal,fi,280,2000,16,0,0,-70.07632371156527,-72.21281534213348
0,control_719,34848,5,normal,fi,300,2000,14,0,0,-70.07621639506075,-72.30176488655545
0,control_719,34848,5,normal,tburst,-50,2000,0,0,0,-70.078140785673,-69.95693128231443
0,control_719,34848,5,normal,tburst,-100,2000,0,0,0,-70.07841939721247,-69.60113516623326
0,control_719,34848,5,normal,tburst,-150,2000,1,0,1,-70.07869536204419,-69.41044298946734
0,control_719,34848,5,normal,tburst,-200,2000,3,0,3,-70.07896970702703,-69.04585413756413
0,control_719,34848,5,normal,tburst,-250,2000,3,0,3,-70.07924506763798,-68.5738808284821
0,control_719,34848,5,normal,tburst,-300,2000,1,0,1,-70.07951881935563,-68.0076614834084
0,control_719,34848,5,normal,tburst,-50,500,0,0,0,-70.078140785673,-70.18238562168521
0,control_719,34848,5,normal,tburst,-100,500,0,0,0,-70.07841939721247,-70.09756489910875
0,control_719,34848,5,normal,tburst,-150,500,0,0,0,-70.07869536204419,-70.04277213648658
0,control_719,34848,5,normal,tburst,-200,500,1,0,1,-70.07896970702704,-69.78147027959254
0,control_719,34848,5,normal,tburst,-250,500,1,0,1,-70.07924506763798,-69.46611896610531
0,control_719,34848,5,normal,tburst,-300,500,2,0,2,-70.07951881935563,-69.08225668415191
0,control_719,34848,5,normal,tburst,-50,200,0,0,0,-70.078140785673,-70.21442432990665
0,control_719,34848,5,normal,tburst,-100,200,0,0,0,-70.07841939721247,-70.18064752320926
0,control_719,34848,5,normal,tburst,-150,200,0,0,0,-70.07869536204419,-70.1235729612038
0,control_719,34848,5,normal,tburst,-200,200,2,0,2,-70.07896970702704,-70.0454264247143
0,control_719,34848,5,normal,tburst,-250,200,3,0,3,-70.07924506763798,-69.85588467950387
0,control_719,34848,5,normal,tburst,-300,200,2,0,2,-70.07951881935563,-69.56139272291475
0,control_719,34848,5,normal,rmih,-50,2000,0,0,0,-76.99239227742869,-75.85019392535213
0,control_719,34848,5,normal,rmih,-100,2000,0,0,0,-76.99267114335159,-74.78796756722768
0,control_719,34848,5,normal,rmih,-150,2000,0,0,0,-76.99294737716652,-73.81061741116868
0,control_719,34848,5,normal,rmih,-200,2000,1,0,1,-76.99322199234565,-73.67647204175792
0,control_719,35010,0,normal,fi,20,2000,0,0,0,-67.80910623639095,-68.10377011350386
0,control_719,35010,0,normal,fi,40,2000,0,0,0,-67.80894697357805,-68.19005908163373
0,control_719,35010,0,normal,fi,60,2000,0,0,0,-67.80879094037489,-68.2728847997419
0,control_719,35010,0,normal,fi,80,2000,0,0,0,-67.80863517942974,-68.36179094768205
0,control_719,35010,0,normal,fi,100,2000,0,0,0,-67.80847993690482,-68.44230571706946
0,control_719,35010,0,normal,fi,120,2000,0,0,0,-67.80832608710922,-68.52731089043118
0,control_719,35010,0,normal,fi,140,2000,0,0,0,-67.80816905031688,-68.61751836110618
0,control_719,35010,0,normal,fi,160,2000,2,0,0,-67.8080147605879,-68.70485230506617
0,control_719,35010,0,normal,fi,180,2000,1,0,0,-67.80785845455726,-68.78035145626201
0,control_719,35010,0,normal,fi,200,2000,4,0,0,-67.80770382748759,-68.87706409621664
0,control_719,35010,0,normal,fi,220,2000,3,0,0,-67.8075501734469,-68.96730633415044
0,control_719,35010,0,normal,fi,240,2000,4,0,0,-67.80739469050042,-69.05340148699277
0,control_719,35010,0,normal,fi,260,2000,17,0,0,-67.80723749120209,-69.19811078907597
0,control_719,35010,0,normal,fi,280,2000,19,0,0,-67.80708286022477,-69.10625607431811
0,control_719,35010,0,normal,fi,300,2000,26,0,0,-67.80692877348551,-69.1025538353819
0,control_719,35010,0,normal,tburst,-50,2000,0,0,0,-67.80964595992148,-67.77035516890135
0,control_719,35010,0,normal,tburst,-100,2000,0,0,0,-67.81003523117859,-67.5463528306046
0,control_719,35010,0,normal,tburst,-150,2000,2,0,2,-67.81042331526977,-67.17892814191134
0,control_719,35010,0,normal,tburst,-200,2000,2,0,2,-67.81081131683663,-66.71499048077118
0,control_719,35010,0,normal,tburst,-250,2000,3,0,3,-67.81119883032133,-66.61708121948239
0,control_719,35010,0,normal,tburst,-300,2000,3,0,3,-67.81158633446167,-66.2021184972057
0,control_719,35010,0,normal,tburst,-50,500,0,0,0,-67.80964595992148,-67.9311601660385
0,control_719,35010,0,normal,tburst,-100,500,0,0,0,-67.81003523117859,-67.8759200203471
0,control_719,35010,0,normal,tburst,-150,500,2,0,2,-67.81042331526977,-67.78065622745451
0,control_719,35010,0,normal,tburst,-200,500,3,0,3,-67.81081131683663,-67.5276554888605
0,control_719,35010,0,normal,tburst,-250,500,4,0,4,-67.81119883032133,-67.23587734941121
0,control_719,35010,0,normal,tburst,-300,500,3,0,3,-67.81158633446167,-66.92515490623339
0,control_719,35010,0,normal,tburst,-50,200,0,0,0,-67.80964595992148,-67.95485901728347
0,control_719,35010,0,normal,tburst,-100,200,0,0,0,-67.81003523117859,-67.93124144597861
0,control_719,35010,0,normal,tburst,-150,200,2,0,2,-67.81042331526977,-67.90621582084081
0,control_719,35010,0,normal,tburst,-200,200,2,0,2,-67.81081131683663,-67.78757177044527
0,control_719,35010,0,normal,tburst,-250,200,2,0,2,-67.81119883032133,-67.60762051273866
0,control_719,35010,0,normal,tburst,-300,200,3,0,3,-67.81158633446167,-67.35198651708903
0,control_719,35010,0,normal,rmih,-50,2000,0,0,0,-75.80916074582895,-74.76741252222936
0,control_719,35010,0,normal,rmih,-100,2000,0,0,0,-75.80955035902875,-74.10332462882886
0,control_719,35010,0,normal,rmih,-150,2000,2,0,2,-75.80993879043534,-73.46615049105131
0,control_719,35010,0,normal,rmih,-200,2000,1,0,1,-75.81032714498417,-72.93168290606928
0,control_719,35092,1,normal,fi,20,2000,0,0,0,-66.3944394207705,-66.92766858159403
0,control_719,35092,1,normal,fi,40,2000,0,0,0,-66.3942924128786,-67.12332987368086
0,control_719,35092,1,normal,fi,60,2000,0,0,0,-66.39414184877971,-67.31466686905242
0,control_719,35092,1,normal,fi,80,2000,1,0,0,-66.39399520279545,-67.5335949049078
0,control_719,35092,1,normal,fi,100,2000,1,0,0,-66.39384887281318,-67.74548742166623
0,control_719,35092,1,normal,fi,120,2000,2,0,0,-66.39370294225267,-67.96469323490476
0,control_719,35092,1,normal,fi,140,2000,1,0,0,-66.39355565635744,-68.19416708007917
0,control_719,35092,1,normal,fi,160,2000,2,0,0,-66.39340943245273,-68.42697046193706
0,control_719,35092,1,normal,fi,180,2000,3,0,0,-66.39326239312159,-68.67795416877642
0,control_719,35092,1,normal,fi,200,2000,5,0,0,-66.39311632064326,-68.94323234181446
0,control_719,35092,1,normal,fi,220,2000,9,0,0,-66.39297118775502,-69.14471524673151
0,control_719,35092,1,normal,fi,240,2000,10,0,0,-66.3928228001596,-69.41697572060778
0,control_719,35092,1,normal,fi,260,2000,15,0,0,-66.39267792987228,-69.44309280417492
0,control_719,35092,1,normal,fi,280,2000,10,0,0,-66.39253226979196,-69.5874164113389
0,control_719,35092,1,normal,fi,300,2000,18,0,0,-66.39238514528738,-69.67594754920205
0,control_719,35092,1,normal,tburst,-50,2000,0,0,0,-66.3949485257826,-66.3121516545472
0,control_719,35092,1,normal,tburst,-100,2000,0,0,0,-66.39531434593022,-65.93225261738279
0,control_719,35092,1,normal,tburst,-150,2000,1,0,1,-66.39568026508417,-65.99903951656967
0,control_719,35092,1,normal,tburst,-200,2000,2,0,2,-66.396046862262,-65.36097174931506
0,control_719,35092,1,normal,tburst,-250,2000,3,0,3,-66.39641296969975,-65.01932109279011
0,control_719,35092,1,normal,tburst,-300,2000,2,0,2,-66.39677798048818,-64.62526233265726
0,control_719,35092,1,normal,tburst,-50,500,0,0,0,-66.3949485257826,-66.62663386413523
0,control_719,35092,1,normal,tburst,-100,500,0,0,0,-66.39531434593022,-66.5533576496166
0,control_719,35092,1,normal,tburst,-150,500,1,0,1,-66.39568026508417,-66.51561235118733
0,control_719,35092,1,normal,tburst,-200,500,3,0,3,-66.396046862262,-66.41546491933931
0,control_719,35092,1,normal,tburst,-250,500,1,0,1,-66.39641296969975,-66.25851297980145
0,control_719,35092,1,normal,tburst,-300,500,6,0,6,-66.39677798048818,-66.02228626950799
0,control_719,35092,1,normal,tburst,-50,200,0,0,0,-66.3949485257826,-66.65666421229163
0,control_719,35092,1,normal,tburst,-100,200,0,0,0,-66.39531434593022,-66.62994197584281
0,control_719,35092,1,normal,tburst,-150,200,0,0,0,-66.39568026508417,-66.60654059285059
0,control_719,35092,1,normal,tburst,-200,200,2,0,2,-66.396046862262,-66.58535792087623
0,control_719,35092,1,normal,tburst,-250,200,1,0,1,-66.39641296969975,-66.50346753225648
0,control_719,35092,1,normal,tburst,-300,200,2,0,2,-66.39677798048818,-66.39286907702379
0,control_719,35092,1,normal,rmih,-50,2000,0,0,0,-72.36672831364923,-71.79582005973029
0,control_719,35092,1,normal,rmih,-100,2000,0,0,0,-72.36709421867833,-71.03901113486488
0,control_719,35092,1,normal,rmih,-150,2000,0,0,0,-72.36746022614068,-70.67757285276339
0,control_719,35092,1,normal,rmih,-200,2000,3,0,3,-72.36782691616756,-70.3171088268771
0,control_719,35252,2,normal,fi,20,2000,0,0,0,-67.7178557915207,-67.90671996204894
0,control_719,35252,2,normal,fi,40,2000,0,0,0,-67.717704681303,-68.00177492895031
0,control_719,35252,2,normal,fi,60,2000,0,0,0,-67.71754940402154,-68.09032253585161
0,control_719,35252,2,normal,fi,80,2000,0,0,0,-67.71739807533554,-68.18273792768342
0,control_719,35252,2,normal,fi,100,2000,0,0,0,-67.71724679843483,-68.27953005060667
0,control_719,35252,2,normal,fi,120,2000,1,0,0,-67.71709720017998,-68.3693608602184
0,control_719,35252,2,normal,fi,140,2000,1,0,0,-67.7169444274635,-68.47084617162777
0,control_719,35252,2,normal,fi,160,2000,1,0,0,-67.71679454801566,-68.57476262504771
0,control_719,35252,2,normal,fi,180,2000,3,0,0,-67.7166432222174,-68.68157069502975
0,control_719,35252,2,normal,fi,200,2000,2,0,0,-67.71649167343728,-68.78677693077817
0,control_719,35252,2,normal,fi,220,2000,6,0,0,-67.7163429596446,-68.90472595074644
0,control_719,35252,2,normal,fi,240,2000,11,0,0,-67.71619086368734,-68.67550945003342
0,control_719,35252,2,normal,fi,260,2000,9,0,0,-67.71603858294557,-68.60740594104725
0,control_719,35252,2,normal,fi,280,2000,8,0,0,-67.71588936872337,-68.61292020939842
0,control_719,35252,2,normal,fi,300,2000,11,0,0,-67.71573870296668,-68.61322240582405
0,control_719,35252,2,normal,tburst,-50,2000,0,0,0,-67.71838087775812,-67.62481936725277
0,control_719,35252,2,normal,tburst,-100,2000,0,0,0,-67.71875912790826,-67.45879908828252
0,control_719,35252,2,normal,tburst,-150,2000,1,0,1,-67.71913603834112,-67.24752182264606
0,control_719,35252,2,normal,tburst,-200,2000,1,0,1,-67.71951422672753,-67.13433285576767
0,control_719,35252,2,normal,tburst,-250,2000,0,0,0,-67.71989172898257,-67.009268887491
0,control_719,35252,2,normal,tburst,-300,2000,0,0,0,-67.72026715282226,-66.78588649751764
0,control_719,35252,2,normal,tburst,-50,500,0,0,0,-67.71838087775812,-67.78598806847644
0,control_719,35252,2,normal,tburst,-100,500,0,0,0,-67.71875912790826,-67.76156135902339
0,control_719,35252,2,normal,tburst,-150,500,0,0,0,-67.71913603834112,-67.73416416217262
0,control_719,35252,2,normal,tburst,-200,500,2,0,2,-67.71951422672753,-67.69662508842246
0,control_719,35252,2,normal,tburst,-250,500,2,0,2,-67.71989172898257,-67.62035276756164
0,control_719,35252,2,normal,tburst,-300,500,1,0,1,-67.72026715282226,-67.48238411489952
0,control_719,35252,2,normal,tburst,-50,200,0,0,0,-67.71838087775812,-67.79761319924457
0,control_719,35252,2,normal,tburst,-100,200,0,0,0,-67.71875912790826,-67.78632016247973
0,control_719,35252,2,normal,tburst,-150,200,0,0,0,-67.71913603834112,-67.7886082458289
0,control_719,35252,2,normal,tburst,-200,200,1,0,1,-67.71951422672753,-67.76424855092588
0,control_719,35252,2,normal,tburst,-250,200,0,0,0,-67.71989172898257,-67.72764879618263
0,control_719,35252,2,normal,tburst,-300,200,1,0,1,-67.72026715282226,-67.6639272150039
0,control_719,35252,2,normal,rmih,-50,2000,0,0,0,-74.08883469402183,-73.69166962023994
0,control_719,35252,2,normal,rmih,-100,2000,0,0,0,-74.08921330235678,-73.36445416723635
0,control_719,35252,2,normal,rmih,-150,2000,1,0,1,-74.08959058426005,-73.09050521373338
0,control_719,35252,2,normal,rmih,-200,2000,0,0,0,-74.08996914415793,-72.94480115063743
0,control_719,35275,0,normal,fi,20,2000,0,0,0,-67.90413575538311,-68.21171378724078
0,control_719,35275,0,normal,fi,40,2000,0,0,0,-67.90399528719685,-68.35724150442023
0,control_719,35275,0,normal,fi,60,2000,0,0,0,-67.9038513268582,-68.52427951660675
0,control_719,35275,0,normal,fi,80,2000,1,0,0,-67.90371122574085,-68.69394345900075
0,control_719,35275,0,normal,fi,100,2000,1,0,0,-67.90357178244786,-68.85972788422384
0,control_719,35275,0,normal,fi,120,2000,3,0,0,-67.90343104923312,-69.05751051913393
0,control_719,35275,0,normal,fi,140,2000,2,0,0,-67.9032913651841,-69.25641931298112
0,control_719,35275,0,normal,fi,160,2000,4,0,0,-67.90315032488381,-69.45047395907106
0,control_719,35275,0,normal,fi,180,2000,5,0,0,-67.90301106119354,-69.66732223061928
0,control_719,35275,0,normal,fi,200,2000,7,0,0,-67.90287015262605,-69.9035323618181
0,control_719,35275,0,normal,fi,220,2000,13,0,0,-67.90273205446199,-70.12007596567825
0,control_719,35275,0,normal,fi,240,2000,21,0,0,-67.90259051443967,-70.30615529156864
0,control_719,35275,0,normal,fi,260,2000,22,0,0,-67.90245036889736,-70.48734601090867
0,control_719,35275,0,normal,fi,280,2000,26,0,0,-67.90231197473678,-70.65541437970883
0,control_719,35275,0,normal,fi,300,2000,32,0,0,-67.90217158250445,-70.85470978807982
0,control_719,35275,0,normal,tburst,-50,2000,0,0,0,-67.90461953619271,-67.72906536295886
0,control_719,35275,0,normal,tburst,-100,2000,0,0,1,-67.90497175102966,-67.7257099692373
0,control_719,35275,0,normal,tburst,-150,2000,3,0,3,-67.9053222776751,-67.47899170670178
0,control_719,35275,0,normal,tburst,-200,2000,3,0,3,-67.90567335711575,-67.15572557969332
0,control_719,35275,0,normal,tburst,-250,2000,5,0,5,-67.90602257056565,-66.66793448646357
0,control_719,35275,0,normal,tburst,-300,2000,5,0,5,-67.90637188609846,-66.3715903780466
0,control_719,35275,0,normal,tburst,-50,500,0,0,0,-67.90461953619271,-67.99470557628001
0,control_719,35275,0,normal,tburst,-100,500,0,0,1,-67.90497175102966,-67.9634531292931
0,control_719,35275,0,normal,tburst,-150,500,2,0,2,-67.9053222776751,-67.87968654008907
0,control_719,35275,0,normal,tburst,-200,500,3,0,3,-67.90567335711575,-67.66333634454524
0,control_719,35275,0,normal,tburst,-250,500,2,0,2,-67.90602257056565,-67.37190747624841
0,control_719,35275,0,normal,tburst,-300,500,5,0,5,-67.90637188609846,-67.12325944674767
0,control_719,35275,0,normal,tburst,-50,200,0,0,0,-67.90461953619271,-68.01637111456188
0,control_719,35275,0,normal,tburst,-100,200,0,0,0,-67.90497175102966,-67.99057922096142
0,control_719,35275,0,normal,tburst,-150,200,1,0,1,-67.9053222776751,-67.96660593089439
0,control_719,35275,0,normal,tburst,-200,200,1,0,1,-67.90567335711575,-67.87468226537509
0,control_719,35275,0,normal,tburst,-250,200,2,0,2,-67.90602257056567,-67.69185521144755
0,control_719,35275,0,normal,tburst,-300,200,2,0,2,-67.90637188609846,-67.48190446753308
0,control_719,35275,0,normal,rmih,-50,2000,0,0,0,-76.88314209344784,-75.43574393147544
0,control_719,35275,0,normal,rmih,-100,2000,0,0,0,-76.88349465455276,-74.14509164023174
0,control_719,35275,0,normal,rmih,-150,2000,0,0,0,-76.88384554589013,-73.38523599840678
0,control_719,35275,0,normal,rmih,-200,2000,2,0,2,-76.88419699197351,-73.3390350190519
0,control_719,35375,3,normal,fi,20,2000,0,0,0,-66.35217930242598,-66.79484345889794
0,control_719,35375,3,normal,fi,40,2000,0,0,0,-66.35201683047845,-66.94788633301572
0,control_719,35375,3,normal,fi,60,2000,0,0,0,-66.35185772643693,-67.11441178517117
0,control_719,35375,3,normal,fi,80,2000,1,0,0,-66.3516989283272,-67.29044167910568
0,control_719,35375,3,normal,fi,100,2000,2,0,0,-66.35154125758574,-67.4745193607723
0,control_719,35375,3,normal,fi,120,2000,3,0,0,-66.35138408126842,-67.66759934534731
0,control_719,35375,3,normal,fi,140,2000,5,0,0,-66.35122472384364,-67.88513488981548
0,control_719,35375,3,normal,fi,160,2000,7,0,0,-66.35106624046738,-68.09960701738366
0,control_719,35375,3,normal,fi,180,2000,17,0,0,-66.35090819952369,-68.47649744004613
0,control_719,35375,3,normal,fi,200,2000,24,0,0,-66.35074888660588,-68.57728143711513
0,control_719,35375,3,normal,fi,220,2000,31,0,0,-66.35059293842464,-68.77294784138253
0,control_719,35375,3,normal,fi,240,2000,38,0,0,-66.35043518129682,-68.96285373099187
0,control_719,35375,3,normal,fi,260,2000,44,0,0,-66.35027572319402,-69.09146215198999
0,control_719,35375,3,normal,fi,280,2000,50,0,0,-66.3501159376986,-69.24229985930515
0,control_719,35375,3,normal,fi,300,2000,56,0,0,-66.34995955699631,-69.36652739152676
0,control_719,35375,3,normal,tburst,-50,2000,0,0,0,-66.35272912739455,-66.27944384284488
0,control_719,35375,3,normal,tburst,-100,2000,0,0,0,-66.35312574568168,-65.9697818638672
0,control_719,35375,3,normal,tburst,-150,2000,1,0,1,-66.35352204422949,-65.84016891771131
0,control_719,35375,3,normal,tburst,-200,2000,3,0,3,-66.35391806830484,-65.62986561666303
0,control_719,35375,3,normal,tburst,-250,2000,4,0,4,-66.35431125487332,-65.33146412952429
0,control_719,35375,3,normal,tburst,-300,2000,5,0,5,-66.35470731272814,-64.98577911775223
0,control_719,35375,3,normal,tburst,-50,500,0,0,0,-66.35272912739455,-66.5418834099556
0,control_719,35375,3,normal,tburst,-100,500,0,0,0,-66.35312574568168,-66.48028947605685
0,control_719,35375,3,normal,tburst,-150,500,2,0,2,-66.35352204422949,-66.4731755732006
0,control_719,35375,3,normal,tburst,-200,500,4,0,4,-66.35391806830484,-66.41603117877783
0,control_719,35375,3,normal,tburst,-250,500,4,0,4,-66.35431125487332,-66.21270081831722
0,control_719,35375,3,normal,tburst,-300,500,5,0,5,-66.35470731272814,-65.99414435022221
0,control_719,35375,3,normal,tburst,-50,200,0,0,0,-66.35272912739455,-66.56339140979688
0,control_719,35375,3,normal,tburst,-100,200,0,0,0,-66.35312574568168,-66.5444582478772
0,control_719,35375,3,normal,tburst,-150,200,0,0,0,-66.35352204422949,-66.51439511214626
0,control_719,35375,3,normal,tburst,-200,200,2,0,2,-66.35391806830484,-66.52118945070912
0,control_719,35375,3,normal,tburst,-250,200,2,0,2,-66.35431125487332,-66.43508920266878
0,control_719,35375,3,normal,tburst,-300,200,3,0,3,-66.35470731272814,-66.29997314854651
0,control_719,35375,3,normal,rmih,-50,2000,0,0,0,-72.88646273403964,-72.26186818855783
0,control_719,35375,3,normal,rmih,-100,2000,0,0,0,-72.88685948841922,-71.4961968736389
0,control_719,35375,3,normal,rmih,-150,2000,1,0,1,-72.88725479590869,-71.32661379243486
0,control_719,35375,3,normal,rmih,-200,2000,3,0,3,-72.88765208612553,-71.24547975002568
